scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital,baseline h,1.2,2,0.5045931197713469,1.2,0.7422715270890906,0.5090796594048002,0.7623211404409963,0.721341575224455,0.7249573149170206,-8.245959935410156
parent_human_capital,baseline h,1.2,2,0.5052292480490046,1.2,0.7423810577346535,0.5090072294424696,0.7620473386408677,0.7215460769761172,0.7251628417379791,-8.241293096098024
parent_human_capital,baseline h,1.2,2,0.5059072981132409,1.2,0.7426417378349597,0.5088348121061268,0.7613956160217361,0.7216430961408149,0.7252603472132635,-8.236333935977747
parent_human_capital,baseline h,1.2,2,0.5066274365316988,1.2,0.7426133879470507,0.5088535643667964,0.7614664960368438,0.7220016192052358,0.7256206673820232,-8.23107504288884
parent_human_capital,baseline h,1.2,2,0.507389840373095,1.2,0.7428120200701464,0.508722213052284,0.760969959132434,0.7221891066028062,0.7258090945640852,-8.225520580505563
parent_human_capital,baseline h,1.2,2,0.5081946972797818,1.2,0.7427828106311125,0.5087415186147279,0.7610429535870904,0.7225870809503135,0.7262090637663109,-8.21966444028647
parent_human_capital,baseline h,1.2,2,0.5090422055447187,1.2,0.7427429174638001,0.5087679138863537,0.7611427112304503,0.7230135116068548,0.726637631915413,-8.213505013729517
parent_human_capital,baseline h,1.2,2,0.5099325741928927,1.2,0.7428742732595842,0.5086810359574396,0.7608143162918891,0.7233155678403522,0.7269412022120815,-8.207044393479812
parent_human_capital,baseline h,1.2,2,0.5108660230672385,1.2,0.7427997861830964,0.5087302939218703,0.7610005204317056,0.7238100958760832,0.7274382090799072,-8.200283172957164
parent_human_capital,baseline h,1.2,2,0.5118427829191048,1.2,0.7427219916135023,0.5087817361717277,0.7611949860239765,0.7243270426348702,0.7279577470451057,-8.193214862881451
parent_human_capital,baseline h,1.2,2,0.5128630955033207,1.2,0.7426408529792659,0.5088354024322392,0.7613978397370527,0.7248665092157465,0.7284999177134716,-8.185838595913573
parent_human_capital,baseline h,1.2,2,0.5139272136779165,1.2,0.7425563830467978,0.5088912714903466,0.7616090206933084,0.7254285362467737,0.7290647619167155,-8.178153466158658
parent_human_capital,baseline h,1.2,2,0.5150354015085564,1.2,0.7424704451429419,0.5089481071573179,0.7618238618898553,0.7260116157120022,0.7296507640799262,-8.170158528965054
parent_human_capital,baseline h,1.2,2,0.5161879343777439,1.2,0.742398175654845,0.5089959165588971,0.7620045631007337,0.7266030760351218,0.7302451891102528,-8.161853337794915
parent_human_capital,baseline h,1.2,2,0.5173850990988615,1.2,0.7423799992163329,0.509007930841596,0.7620499879324067,0.7271688712909952,0.7308138204266484,-8.153237239938372
parent_human_capital,baseline h,1.2,2,0.5186271940351138,1.2,0.7426862748455009,0.5088053672413159,0.7612842980578037,0.7274809360600044,0.7311274494268217,-8.144332622534066
parent_human_capital,baseline h,1.2,2,0.5199145292234401,1.2,0.742792556363363,0.5087350757998135,0.7610185955506141,0.727981451606868,0.7316304738183045,-8.135125709858197
parent_human_capital,baseline h,1.2,2,0.5212474265034702,1.2,0.7429526124485941,0.5086292244958499,0.7606184687079935,0.7284564449820401,0.7321078481076777,-8.12561859910797
parent_human_capital,baseline h,1.2,2,0.5226262196515982,1.2,0.7428733043606621,0.508681681820059,0.7608167500072318,0.7291538259370944,0.7328087246993162,-8.115815065013521
parent_human_capital,baseline h,1.2,2,0.5240512545202515,1.2,0.7428241909563247,0.5087141506948669,0.7609395028196335,0.7298459263707284,0.7335042943008107,-8.105696775284686
parent_human_capital,baseline h,1.2,2,0.5255228891824385,1.2,0.7427097301437835,0.5087898655068016,0.7612256848256427,0.7306137153339904,0.7342759318222667,-8.09526640658367
parent_human_capital,baseline h,1.2,2,0.5270414940816569,1.2,0.7425936847294824,0.5088665910229577,0.7615157437105856,0.731403299115601,0.7350694734090527,-8.08451843536454
parent_human_capital,baseline h,1.2,2,0.5286074521872524,1.2,0.7424724521710797,0.508946778407741,0.761818841257677,0.7322178723319388,0.735888129690629,-8.073451526105845
parent_human_capital,baseline h,1.2,2,0.5302211591553182,1.2,0.7425549648989127,0.5088922081458919,0.76161256317597,0.7328802571532498,0.7365538347296736,-8.062070497748637
parent_human_capital,baseline h,1.2,2,0.5318830234952302,1.2,0.7429144259602132,0.5086544751079408,0.7607139235845968,0.7333278557768508,0.7370036769507121,-8.050410401863225
parent_human_capital,baseline h,1.2,2,0.5335934667419154,1.2,0.7428031721651059,0.5087280584700666,0.7609920644450053,0.7341958323428519,0.7378760042673559,-8.038441168154723
parent_human_capital,baseline h,1.2,2,0.5353529236339561,1.2,0.742757727835809,0.5087581024012504,0.7611056484102271,0.7350287198505263,0.738713066641036,-8.026149293198376
parent_human_capital,baseline h,1.2,2,0.537161842297634,1.2,0.742825055665354,0.5087135718099041,0.7609373251995084,0.7357864990395462,0.7394746442140477,-8.01355820742557
parent_human_capital,baseline h,1.2,2,0.5390206844370244,1.2,0.7426859060580497,0.5088056024977348,0.7612852004068129,0.7367411545558649,0.7404340849610553,-8.000643507086448
parent_human_capital,baseline h,1.2,2,0.5409299255302531,1.2,0.7427536864325082,0.5087607784125733,0.761115759007208,0.737540531176062,0.7412374684732357,-7.987406483038091
parent_human_capital,baseline h,1.2,2,0.5428900550320312,1.2,0.7426683202377862,0.5088172317574216,0.761329161388046,0.7384917376262867,0.7421934428656338,-7.973863335523104
parent_human_capital,baseline h,1.2,2,0.5449015765825912,1.2,0.7430051059156602,0.5085944972869392,0.7604872139311178,0.7391034258613737,0.7428081972007585,-7.960019021784236
parent_human_capital,baseline h,1.2,2,0.5469650082231464,1.2,0.7428500447856337,0.508697052300149,0.7608748698311043,0.7401568786979272,0.7438669304916299,-7.9458658870259615
parent_human_capital,baseline h,1.2,2,0.5490808826180046,1.2,0.7427140285417506,0.5087870212167166,0.7612149355777627,0.7412157290654946,0.7449310883687515,-7.931381837185365
parent_human_capital,baseline h,1.2,2,0.5512497472834679,1.2,0.7428512615900438,0.5086962566709364,0.7608718485396402,0.7420620671583191,0.7457816687489205,-7.916578775804597
parent_human_capital,baseline h,1.2,2,0.5534721648236569,1.2,0.7428982416620091,0.5086651693813233,0.7607543624948321,0.743007312974604,0.7467316526295767,-7.901471912234831
parent_human_capital,baseline h,1.2,2,0.5557487131734017,1.2,0.7427313733225178,0.5087755585665509,0.7611715935064196,0.7441581073243023,0.7478882153599579,-7.886039873362009
parent_human_capital,baseline h,1.2,2,0.5580799858483445,1.2,0.743117001884624,0.5085205033186128,0.7602074996419896,0.744855691208747,0.7485892958981744,-7.870293606537752
parent_human_capital,baseline h,1.2,2,0.5604665922024078,1.2,0.7429420886827571,0.5086361819189595,0.7606447719094434,0.7460575275669461,0.7497971564861887,-7.854248965068733
parent_human_capital,baseline h,1.2,2,0.5629091576927818,1.2,0.7427649093314804,0.5087533646186646,0.761087721623651,0.7472837907292733,0.7510295663181962,-7.837863315406536
parent_human_capital,baseline h,1.2,2,0.5654083241525933,1.2,0.7428204316494812,0.5087166399152583,0.7609489076783248,0.7483317910597432,0.7520828197721832,-7.821153502777076
parent_human_capital,baseline h,1.2,2,0.5679647500714233,1.2,0.742934289642659,0.508641333008635,0.7606642536209252,0.7493516689929426,0.7531078098647968,-7.80413719407704
parent_human_capital,baseline h,1.2,2,0.5705791108838415,1.2,0.7427467260372409,0.5087654017836627,0.7611332052081061,0.7506547695746411,0.7544174422653429,-7.7867845917940155
parent_human_capital,baseline h,1.2,2,0.5732520992661372,1.2,0.74305250333793,0.5085631545594971,0.7603687312030094,0.7515534048818764,0.7553205820008007,-7.769135282376551
parent_human_capital,baseline h,1.2,2,0.5759844254414287,1.2,0.7430845201459855,0.5085419659140539,0.7602886585470889,0.7527117536013477,0.7564847369673908,-7.7511548933358485
parent_human_capital,baseline h,1.2,2,0.578776817493336,1.2,0.7429418822675028,0.5086363131733836,0.7606452760097312,0.7540448033496155,0.7578244686553285,-7.732856119413874
parent_human_capital,baseline h,1.2,2,0.5816300216884137,1.2,0.7427404451206383,0.5087695536102665,0.7611489024674463,0.7554524098587793,0.7592391308214812,-7.71420427330463
parent_human_capital,baseline h,1.2,2,0.5845448028075416,1.2,0.7428597483603769,0.5086906367376642,0.7608506157606456,0.7566043486986144,0.7603968437787797,-7.695235531611489
parent_human_capital,baseline h,1.2,2,0.5875219444864789,1.2,0.743152713813919,0.5084968608078749,0.7601181664983415,0.7576278700024934,0.7614254955045446,-7.675963957846649
parent_human_capital,baseline h,1.2,2,0.5905622495657936,1.2,0.7431614376061919,0.5084911139903088,0.7600964089238285,0.7589226271880394,0.762726742687491,-7.656380285843324
parent_human_capital,baseline h,1.2,2,0.5936665404503856,1.2,0.7430099120428033,0.5085913322506096,0.7604752295015795,0.7603812932049531,0.7641927202982414,-7.636446967121527
parent_human_capital,baseline h,1.2,2,0.5968356594788269,1.2,0.7427909578735359,0.5087361349695225,0.7610225962373414,0.7619232342118493,0.7657423903165986,-7.616158812151415
parent_human_capital,baseline h,1.2,2,0.600070469302753,1.2,0.7429714696593407,0.5086167467713325,0.7605713120180416,0.7631393537525684,0.7669646056818831,-7.595529970523983
parent_human_capital,baseline h,1.2,2,0.6033718532765401,1.2,0.7433820292035235,0.5083452117388663,0.7595449110202251,0.7641769479329985,0.7680074008247861,-7.5746475486567535
parent_human_capital,baseline h,1.2,2,0.6067407158575169,1.2,0.7431708238330095,0.5084848791793837,0.7600728821458329,0.7657851899913429,0.7696237042299949,-7.553420432808803
parent_human_capital,baseline h,1.2,2,0.6101779830169621,1.2,0.7429377037410161,0.5086390703044019,0.7606557077093674,0.7674378135522774,0.7712846116010015,-7.531822998615624
parent_human_capital,baseline h,1.2,2,0.6136846026621482,1.2,0.7429935882064485,0.5086021305259869,0.7605160438264897,0.7688606919296549,0.7727146221859258,-7.509861496323231
parent_human_capital,baseline h,1.2,2,0.6172615450697004,1.2,0.7435746677985734,0.5082178096487466,0.7590633244847839,0.7698437547156393,0.773702612594631,-7.487609463682018
parent_human_capital,baseline h,1.2,2,0.6209098033305457,1.2,0.7433299576331789,0.5083796525249814,0.7596750942934791,0.7715819147926128,0.7754494852352475,-7.465067722466257
parent_human_capital,baseline h,1.2,2,0.6246303938067362,1.2,0.7431055153233938,0.5085280951631921,0.760236204506726,0.7733279783475515,0.7772043009701771,-7.442146897664433
parent_human_capital,baseline h,1.2,2,0.6284243566004422,1.2,0.7430801838309529,0.5085448499293661,0.7602995358088493,0.7749232146313197,0.7788075334090935,-7.418862406277277
parent_human_capital,baseline h,1.2,2,0.6322927560354111,1.2,0.7433916589658813,0.5083388517128884,0.7595208567189498,0.776244396532539,0.7801353377621516,-7.395241480429238
parent_human_capital,baseline h,1.2,2,0.6362366811512086,1.2,0.743464577173415,0.5082906229648483,0.7593385557108612,0.7778031966938248,0.7817019514417614,-7.371334079216927
parent_human_capital,baseline h,1.2,2,0.6402572462105554,1.2,0.7432033216130637,0.5084634111821644,0.7599916949480855,0.7796863664219913,0.7835945605974721,-7.347069129528136
parent_human_capital,baseline h,1.2,2,0.6443555912200942,1.2,0.7431688394749556,0.5084862052280715,0.7600778739823109,0.7813936639412563,0.7853104159811657,-7.322445796581505
parent_human_capital,baseline h,1.2,2,0.6485328824649206,1.2,0.7434443811968514,0.5083039632962347,0.7593890075590088,0.7828496727618859,0.7867737230763802,-7.297460272888909
parent_human_capital,baseline h,1.2,2,0.652790313057229,1.2,0.7435225821773804,0.5082522487656205,0.759193518023047,0.7845086905419438,0.7884410567176667,-7.272160153355005
parent_human_capital,baseline h,1.2,2,0.6571291034994325,1.2,0.7434874911266104,0.5082754577878583,0.7592812471362526,0.7862963015324788,0.7902376281455802,-7.246536642557082
parent_human_capital,baseline h,1.2,2,0.6615505022621248,1.2,0.7432295958381081,0.5084460246954097,0.7599259881710809,0.7883119473710225,0.7922633774509349,-7.2205439367145345
parent_human_capital,baseline h,1.2,2,0.6660557863772645,1.2,0.7434746036936826,0.5082839721459445,0.7593134451333197,0.7899017168148114,0.7938611156472223,-7.194184220812739
parent_human_capital,baseline h,1.2,2,0.6706462620469753,1.2,0.743450854882498,0.5082996862545782,0.7593728335428857,0.7917613791372858,0.7957300995658797,-7.16748972370752
parent_human_capital,baseline h,1.2,2,0.6753232652683625,1.2,0.74351824296619,0.5082551132371156,0.7592043538555882,0.7935663133423086,0.797544081041255,-7.140481252029527
parent_human_capital,baseline h,1.2,2,0.6800881624747613,1.2,0.7432239300755916,0.5084497713175912,0.7599401512727053,0.7957275270519072,0.7997161278796545,-7.113079031907768
parent_human_capital,baseline h,1.2,2,0.6849423511938463,1.2,0.7434826481672895,0.5082786827308252,0.7592934042662222,0.7974149393487042,0.8014119983657877,-7.08533380209005
parent_human_capital,baseline h,1.2,2,0.6898872607230374,1.2,0.7434204711951411,0.5083197901471241,0.7594488128585364,0.7994224677110557,0.8034295895059312,-7.0572536877298155
parent_human_capital,baseline h,1.2,2,0.6949243528226603,1.2,0.7435014450573214,0.508266243699887,0.7592463956540225,0.8013282582928771,0.8053449329027977,-7.028808908121323
parent_human_capital,baseline h,1.2,2,0.7000551224273222,1.2,0.7436114998133873,0.5081934428565831,0.7589712285853433,0.8032361452488072,0.8072623831818918,-6.9999764340686275
parent_human_capital,baseline h,1.2,2,0.7052810983759861,1.2,0.7436578194697236,0.5081628031975086,0.758855418182226,0.8052313964852262,0.8092676356567532,-6.9708605335397635
parent_human_capital,baseline h,1.2,2,0.7106038441612367,1.2,0.7433665393894273,0.5083554610825993,0.759583646345908,0.8075663754311962,0.811614318733396,-6.941331896990922
parent_human_capital,baseline h,1.2,2,0.7160249586982449,1.2,0.7433674376120354,0.5083548636854676,0.7595813932266051,0.8096631648469833,0.8137216183498676,-6.911433163455026
parent_human_capital,baseline h,1.2,2,0.7215460771139571,1.2,0.7439030639016064,0.5080006123225997,0.7582423248460499,0.811296394751533,0.815363034853382,-6.88122245030179
parent_human_capital,baseline h,1.2,2,0.7271688715570458,1.2,0.7435712947811977,0.5082200451005502,0.7590717675068503,0.81376047406205,0.8178394654128421,-6.850645988101919
parent_human_capital,baseline h,1.2,2,0.7328950520291776,1.2,0.7435608125664095,0.5082269769404715,0.7590979711345798,0.8159585830051608,0.8200485924228815,-6.819636990736686
parent_human_capital,baseline h,1.2,2,0.7387263672381705,1.2,0.7440495141881882,0.5079037546298204,0.7578762013122444,0.8177237183338583,0.8218225755292337,-6.788316770873129
parent_human_capital,baseline h,1.2,2,0.7446646054736273,1.2,0.7437549963962015,0.5080985439647201,0.758612501315784,0.8202477332505093,0.824359242123304,-6.756670144333533
parent_human_capital,baseline h,1.2,2,0.7507115955056528,1.2,0.7436875107578547,0.50814317688882,0.7587812144259893,0.822592494286515,0.8267157563229129,-6.724579741862786
parent_human_capital,baseline h,1.2,2,0.7568692075072764,1.2,0.7436669134030699,0.5081567982412243,0.7588327050080269,0.8249255171345272,0.8290604734966163,-6.692126847088668
parent_human_capital,baseline h,1.2,2,0.7631393540012239,1.2,0.7438703961685177,0.5080222290547645,0.758324019327688,0.8270806659388443,0.8312264250292702,-6.659374290734381
parent_human_capital,baseline h,1.2,2,0.7695239908317001,1.2,0.7438373734543441,0.5080440679329573,0.7584065726176034,0.8294896962675868,0.8336475306727864,-6.626199531011321
parent_human_capital,baseline h,1.2,2,0.7760251181618615,1.2,0.7435229126563692,0.5082520407616311,0.7591927157910101,0.8321967433028047,0.8363681468377356,-6.592610686324802
parent_human_capital,baseline h,1.2,2,0.7826447814976824,1.2,0.7440297321800182,0.507916839523378,0.7579256598590032,0.8341627952751902,0.8383440536866434,-6.558730590924123
parent_human_capital,baseline h,1.2,2,0.7893850727389358,1.2,0.74391902152496,0.5079900721859407,0.7582024621927537,0.836744599926017,0.8409387996871375,-6.524448110573043
parent_human_capital,baseline h,1.2,2,0.7962481312580323,1.2,0.7436219200182597,0.5081865638522798,0.758945206798711,0.8395374794829478,0.843745678611105,-6.4897419274910595
parent_human_capital,baseline h,1.2,2,0.8032361450074849,1.2,0.7441436369160769,0.5078414955924165,0.7576408750875238,0.8415869389033097,0.8458054109895622,-6.454690987257173
parent_human_capital,baseline h,1.2,2,0.8103513516567865,1.2,0.7440473696316053,0.5079051759402423,0.7578815694008642,0.8442578290887691,0.8484896890677892,-6.419294117343981
parent_human_capital,baseline h,1.2,2,0.8175960397595149,1.2,0.7437144540071776,0.5081253515117874,0.7587138432215561,0.8471901685827046,0.851436726974605,-6.38344351169387
parent_human_capital,baseline h,1.2,2,0.8249725499515008,1.2,0.744231043867076,0.5077836933165814,0.7574223725749308,0.8493450460943871,0.8536024058547641,-6.347214598675832
parent_human_capital,baseline h,1.2,2,0.8324832761809209,1.2,0.7441263538611369,0.5078529424313024,0.757684119573057,0.8521300379347343,0.8564013575248045,-6.310691060986529
parent_human_capital,baseline h,1.2,2,0.8401306669712053,1.2,0.7437327379276707,0.5081132756532101,0.7586681712538098,0.8552297349262679,0.8595165918121658,-6.273673650604263
parent_human_capital,baseline h,1.2,2,0.8479172267176741,1.2,0.7442467780299808,0.5077732898361247,0.7573830433183502,0.8574909660872568,0.8617891574415172,-6.236301312562606
parent_human_capital,baseline h,1.2,2,0.8558455170188431,1.2,0.7441803785396596,0.5078172001480401,0.7575490313960956,0.8603484480522363,0.8646609625944515,-6.1985907338997475
parent_human_capital,baseline h,1.2,2,0.8639181580433734,1.2,0.7438026894688188,0.5080669932332889,0.7584932511842803,0.8635455645571586,0.8678741047125446,-6.160392365239806
parent_human_capital,baseline h,1.2,2,0.8721378299336601,1.2,0.7442844482820264,0.5077483714114279,0.7572888580790923,0.8659453091080777,0.8702858780330824,-6.1218675542775145
parent_human_capital,baseline h,1.2,2,0.8805072742470966,1.2,0.7442377470663598,0.5077792550671818,0.7574056034260087,0.868896345922731,0.8732517069813261,-6.082948079289999
parent_human_capital,baseline h,1.2,2,0.88902929543607,1.2,0.744087959617176,0.5078783357389672,0.757780105838802,0.8719868419402725,0.8763576941746215,-6.043569583862756
parent_human_capital,baseline h,1.2,2,0.8977067623677852,1.2,0.7442754593597616,0.5077543295714657,0.7573113601083226,0.8747856620626442,0.8791705434412381,-6.00386093596684
parent_human_capital,baseline h,1.2,2,0.9065426098850453,1.2,0.7442422235577776,0.5077762997040829,0.7573944241710827,0.8778399025135685,0.8822400933361323,-5.963713776496665
parent_human_capital,baseline h,1.2,2,0.9155398404091444,1.2,0.7446408989254761,0.5075126244268227,0.7563977332745578,0.8805072746949159,0.8849208357761785,-5.923151101549431
parent_human_capital,baseline h,1.2,2,0.9247015255860773,1.2,0.7442627431590714,0.5077627382583159,0.7573431472107892,0.8839819025677651,0.888412880293719,-5.882231982688493
parent_human_capital,baseline h,1.2,2,0.9340308079772923,1.2,0.7444930842069502,0.5076103877901808,0.75676727530118,0.8868946396404324,0.891340217521721,-5.840854872409776
parent_human_capital,baseline h,1.2,2,0.9435309027962627,1.2,0.7446736683432942,0.5074909423862425,0.756315788988704,0.8898964476788135,0.8943570721855104,-5.799103008907976
parent_human_capital,baseline h,1.2,2,0.9532050996921831,1.2,0.7442261620462303,0.5077869324015869,0.757434600640569,0.8935661451126246,0.8980451640542563,-5.756917485591872
parent_human_capital,baseline h,1.2,2,0.9630567645821445,1.2,0.7444773182513611,0.5076208309958645,0.7568067264472598,0.8965802314677424,0.901074358580101,-5.714319579313573
parent_human_capital,baseline h,1.2,2,0.9730893415331738,1.2,0.7446178296808473,0.5075278979759373,0.7564554429285787,0.8997462542379189,0.9042562511054544,-5.671339218522232
parent_human_capital,baseline h,1.2,2,0.9833063546955787,1.2,0.7444687053930686,0.5076265195760347,0.756828241005378,0.9032462021404121,0.9077737425698156,-5.627909258673066
parent_human_capital,baseline h,1.2,2,0.9937114102890687,1.2,0.7445645731751676,0.5075631142098549,0.7565885698527832,0.9065426099808233,0.9110866737232881,-5.584025662318382
parent_human_capital,baseline h,1.2,2,1.0043081986431819,1.2,0.7448496024318118,0.5073745994111074,0.75587598903258,0.9096902698873045,0.9142501113407089,-5.539812426593742
parent_human_capital,baseline h,1.2,2,1.0151004962935855,1.2,0.7443795412326558,0.507685489393704,0.757051148712265,0.9136487634158277,0.9182284469006156,-5.495106958956313
parent_human_capital,baseline h,1.2,2,1.0260921681358672,1.2,0.74494321489575,0.5073126698602087,0.7556419203472033,0.9165999270066304,0.9211944032604769,-5.449981987831941
parent_human_capital,baseline h,1.2,2,1.037287169638491,1.2,0.7447480447914283,0.5074417513994685,0.7561298473825664,0.9203698757845191,0.9249832489852534,-5.404497597255952
parent_human_capital,baseline h,1.2,2,1.0486895491166357,1.2,0.7445445508407076,0.5075763461691167,0.7566386022708493,0.9241954302801365,0.9288279791525789,-5.358448026418985
parent_human_capital,baseline h,1.2,2,1.0603034500686892,1.2,0.7450602578294574,0.5072352712290036,0.7553493373179228,0.9273275884001316,0.9319758372804854,-5.312107765597466
parent_human_capital,baseline h,1.2,2,1.0721331135772334,1.2,0.7446474084150865,0.5075083332431274,0.7563814913803266,0.9314633883813819,0.9361323680454121,-5.2652865225265835
parent_human_capital,baseline h,1.2,2,1.0841828807763967,1.2,0.7454151722934792,0.5070005507598996,0.754462076829973,0.9344245594237403,0.9391083820193885,-5.217939697444935
parent_human_capital,baseline h,1.2,2,1.0964571953875313,1.2,0.744994112937916,0.5072790274041954,0.7555147212147993,0.9386663685977531,0.9433714533503677,-5.170326041492702
parent_human_capital,baseline h,1.2,2,1.1089606063252093,1.2,0.7445958597231335,0.5075423987781387,0.7565103007056853,0.9429355881502364,0.9476620724549112,-5.1221032240137365
parent_human_capital,baseline h,1.2,2,1.1216977703756155,1.2,0.7452835327690317,0.5070875969675758,0.7547911371534304,0.9461192559874807,0.950861698493599,-5.073565228086413
parent_human_capital,baseline h,1.2,2,1.1346734549494641,1.2,0.7448220820421909,0.507392788598094,0.7559447624982862,0.9505560814981444,0.9553207636846845,-5.0245332463855705
parent_human_capital,baseline h,1.2,2,1.147892540911644,1.2,0.7452547683054876,0.5071066373202822,0.7548630851369126,0.9541034303578532,0.9588858937045481,-4.975015074342462
parent_human_capital,baseline h,1.2,2,1.1613600254898573,1.2,0.7450957962662956,0.5072117643428202,0.7552604852632205,0.9583251194607321,0.963128744112117,-4.925137640755487
parent_human_capital,baseline h,1.2,2,1.1750810252645967,1.2,0.7449474025882734,0.5073099039889299,0.75563145965862,0.9625884596957073,0.9674134544289508,-4.874707739890047
parent_human_capital,baseline h,1.2,2,1.189060779242872,1.2,0.7454122594244177,0.5070024610953283,0.7544693223397869,0.9662515937572042,0.9710949500263417,-4.8238932515123345
parent_human_capital,baseline h,1.2,2,1.2033046520181812,1.2,0.7452063055373386,0.5071386656355709,0.7549841881241361,0.9706820362820369,0.9755476002367466,-4.7726104877808435
parent_human_capital,baseline h,1.2,2,1.217818137019287,1.2,0.745356323737113,0.5070394782609018,0.7546092129586122,0.9747855778282941,0.9796717108706017,-4.720848493714795
parent_human_capital,baseline h,1.2,2,1.2326068598504607,1.2,0.7455140936800786,0.5069351239852771,0.75421476751853,0.9789339781639077,0.9838409051494308,-4.668643361110927
parent_human_capital,baseline h,1.2,2,1.247676581725918,1.2,0.7455146381521448,0.5069347504034145,0.7542133757627992,0.9833063552421717,0.9882351988590048,-4.615940303586762
parent_human_capital,baseline h,1.2,2,1.2630332030012734,1.2,0.7452203811301666,0.5071293687586629,0.7549490272144809,0.98805456626246,0.993007210386077,-4.562803867315894
parent_human_capital,baseline h,1.2,2,1.2786827668049243,1.2,0.7452871226240342,0.5070852346314783,0.7547821895201584,0.9924683909854591,0.9974431594975701,-4.509219348387656
parent_human_capital,baseline h,1.2,2,1.294631462772364,1.2,0.7454221170411766,0.506995944231738,0.7544446844764054,0.9968643230301382,1.0018611262433195,-4.455132830503257
parent_human_capital,baseline h,1.2,2,1.31088563088653,1.2,0.7455673390096642,0.50689989631021,0.7540816258218923,1.0013059438169083,1.0063250107469328,-4.400591317747054
parent_human_capital,baseline h,1.2,2,1.3274517654273796,1.2,0.7456460997894495,0.5068478152687523,0.7538847452400809,1.005878382433524,1.0109203688074928,-4.345548830401776
parent_human_capital,baseline h,1.2,2,1.3443365190339982,1.2,0.7454657897998231,0.5069670509994602,0.7543354818669528,1.0107962356818578,1.0158628728978172,-4.290038786408733
parent_human_capital,baseline h,1.2,2,1.3615467068826452,1.2,0.7458938148174641,0.5066839863391716,0.7532654661997771,1.0151004965131996,1.0201887089263606,-4.234020773750846
parent_human_capital,baseline h,1.2,2,1.3790893109842512,1.2,0.7456759835345632,0.5068280523038615,0.7538100390905946,1.0201822078198548,1.0252958924169417,-4.177599700041074
parent_human_capital,baseline h,1.2,2,1.3969714846049992,1.2,0.7455196909520705,0.5069314127181925,0.7542007530927903,1.0252587803799882,1.0303979114029271,-4.12059042022977
parent_human_capital,baseline h,1.2,2,1.4152005568137338,1.2,0.7459325596023705,0.5066583480031795,0.7531685736688409,1.0297601398349059,1.0349218340160082,-4.063195027069984
parent_human_capital,baseline h,1.2,2,1.4337840371600625,1.2,0.7457702346388071,0.5067657104775212,0.753574396724211,1.0349702231850806,1.040158033017655,-4.005194326631868
parent_human_capital,baseline h,1.2,2,1.4527296204871472,1.2,0.7461811104591427,0.5064939788822153,0.7525472336457217,1.039596984303398,1.0448079858725894,-3.94679974550934
parent_human_capital,baseline h,1.2,2,1.4720451918832933,1.2,0.7456086811706578,0.5068725512726481,0.7539782651157082,1.0454034648457697,1.0506435715197993,-3.887857056873597
parent_human_capital,baseline h,1.2,2,1.4917388317766058,1.2,0.7464224120851215,0.5063343758279144,0.7519439522925886,1.0496987721193456,1.0549604091106815,-3.8283951290283826
parent_human_capital,baseline h,1.2,2,1.5118188211770927,1.2,0.7458401152165874,0.5067194950352563,0.753399699523374,1.0556542833761535,1.0609457724918927,-3.7685145218381337
parent_human_capital,baseline h,1.2,2,1.5322936470707536,1.2,0.7464562408756675,0.5063120092311356,0.7518593960605481,1.0603034500309445,1.0656182431915195,-3.7079659708725603
parent_human_capital,baseline h,1.2,2,1.5531720079703377,1.2,0.7460598647296546,0.5065741575267378,0.7528503245409868,1.0661863650078462,1.0715306464024572,-3.647129593343852
parent_human_capital,baseline h,1.2,2,1.5744628196276003,1.2,0.7457521978394303,0.5067776507115439,0.7536195139743515,1.072039741053919,1.0774133626180589,-3.585548548046901
parent_human_capital,baseline h,1.2,2,1.5961752209120554,1.2,0.7462747243183272,0.5064320520322056,0.7523131696907153,1.076999535608259,1.0823980182460606,-3.5236819632232903
parent_human_capital,baseline h,1.2,2,1.618318579861377,1.2,0.74595970288027,0.5066404125847808,0.7531007528620131,1.0830063347393675,1.0884349265831121,-3.4611164376784624
parent_human_capital,baseline h,1.2,2,1.6409024999087747,1.2,0.7464279260813368,0.5063307402787469,0.7519301928708612,1.0881683920774718,1.093622858841301,-3.3981514985380255
parent_human_capital,baseline h,1.2,2,1.6639368262928396,1.2,0.7461579505668353,0.5065092850855377,0.7526051080071644,1.0942711870983837,1.099756244249556,-3.3345877904941466
parent_human_capital,baseline h,1.2,2,1.6874316526555453,1.2,0.7466223171928446,0.506202168977552,0.7514442020482435,1.0995807468702619,1.1050924183005448,-3.2705246780917436
parent_human_capital,baseline h,1.2,2,1.7113973278342638,1.2,0.7463855728257878,0.5063587453209668,0.7520360615621651,1.1057967034841831,1.1113395325266544,-3.2059425067802456
parent_human_capital,baseline h,1.2,2,1.7358444628538618,1.2,0.7465210041686337,0.5062691782703395,0.7516974921484965,1.1116468311961498,1.1172189841258078,-3.1407733323239215
parent_human_capital,baseline h,1.2,2,1.7607839381251333,1.2,0.7465645252571785,0.5062403934101867,0.7515886869971248,1.1176841132056952,1.1232865281373599,-3.0751570280059717
