scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input,high g,1.4,2,0.5654083241525933,1.2,0.7467268183432987,0.506133049448014,0.751182937804797,0.8311867530136594,0.8353530939511983,-2.534370415025584
public_input,high g,1.4,2,0.5679647500714233,1.2,0.7468745082304244,0.5060353732437226,0.7508137182863384,0.8322627452598321,0.8364344796309495,-2.517814904592857
public_input,high g,1.4,2,0.5705791108838415,1.2,0.747273194696553,0.5057716996357038,0.7498170200772232,0.8331239964536069,0.8373000478642982,-2.5010040092529278
public_input,high g,1.4,2,0.5732520992661372,1.2,0.7470850118285854,0.5058961534337438,0.7502874641591455,0.8345681468689168,0.8387514371136889,-2.4838824406064752
public_input,high g,1.4,2,0.5759844254414287,1.2,0.7471514513341672,0.5058522131685097,0.7501213681320128,0.8357946020245153,0.8399840399013381,-2.4664252136624767
public_input,high g,1.4,2,0.578776817493336,1.2,0.7470010913680925,0.5059516586818971,0.7504972705224502,0.8372529233148648,0.841449671057575,-2.4486594087827673
public_input,high g,1.4,2,0.5816300216884137,1.2,0.7468317452480402,0.5060636505666996,0.7509206142372344,0.8387548143187432,0.842959090321439,-2.4305570934379057
public_input,high g,1.4,2,0.5845448028075416,1.2,0.7468208926942538,0.5060708361752089,0.75094776375112,0.8401306673248794,0.844341839819468,-2.4121140224114184
public_input,high g,1.4,2,0.5875219444864789,1.2,0.7473181014382023,0.5057419949629334,0.7497047431377307,0.8410448048264435,0.8452605594543269,-2.3934100161771528
public_input,high g,1.4,2,0.5905622495657936,1.2,0.7471995626224817,0.5058203901563212,0.7500010822520551,0.8425745036880709,0.846797925963407,-2.3743951182104124
public_input,high g,1.4,2,0.5936665404503856,1.2,0.7471821741213548,0.5058318942009554,0.7500445619264123,0.8440329805552375,0.848263713476293,-2.355066195530659
public_input,high g,1.4,2,0.5968356594788269,1.2,0.746968594148695,0.5059731556007872,0.7505785227538904,0.8457063228375608,0.8499454434217114,-2.3353907211401794
public_input,high g,1.4,2,0.600070469302753,1.2,0.746798148612648,0.5060858859090542,0.7510046406290871,0.8473646972881606,0.8516121305088376,-2.3153664320258756
public_input,high g,1.4,2,0.6033718532765401,1.2,0.7471428296848583,0.50585790611881,0.7501429013926026,0.8485525353361112,0.8528059226197812,-2.2950325259269295
public_input,high g,1.4,2,0.6067407158575169,1.2,0.7475251819895012,0.5056050405580768,0.749187049996217,0.8497292409808467,0.8539885265261062,-2.274415302220616
public_input,high g,1.4,2,0.6101779830169621,1.2,0.7473093425068631,0.5057477777731898,0.7497266174827313,0.8515110639282598,0.855779280898211,-2.2535002666324724
public_input,high g,1.4,2,0.6136846026621482,1.2,0.7470784253787861,0.5059005132643368,0.7503039387047301,0.8533349100513796,0.8576122690880673,-2.232224011571447
public_input,high g,1.4,2,0.6172615450697004,1.2,0.7468422853002575,0.5060566860725706,0.7508942787123326,0.85519143061255,0.8594780954972765,-2.21058372862181
public_input,high g,1.4,2,0.6209098033305457,1.2,0.7472500546743603,0.5057869987680068,0.7498748585314794,0.8564495352809012,0.8607425064415211,-2.1886287222183514
public_input,high g,1.4,2,0.6246303938067362,1.2,0.7473249631134877,0.5057374456405199,0.7496875635992117,0.8580581027452895,0.8623591368838784,-2.166396883316334
public_input,high g,1.4,2,0.6284243566004422,1.2,0.7473603098515513,0.50571407270965,0.749599207053935,0.8597327011657131,0.8640421292638156,-2.1438521379233797
public_input,high g,1.4,2,0.6322927560354111,1.2,0.7471324219727774,0.5058647921941327,0.7501689267235155,0.861692417049688,0.8660116682645373,-2.1209384625709617
public_input,high g,1.4,2,0.6362366811512086,1.2,0.7468962622423401,0.506020994955685,0.7507593543171536,0.8636889295648008,0.8680181883402782,-2.097654236247253
public_input,high g,1.4,2,0.6402572462105554,1.2,0.7474713842385733,0.5056406162318181,0.7493215333751905,0.8649187293309887,0.8692541525034471,-2.074097955244904
public_input,high g,1.4,2,0.6443555912200942,1.2,0.7472588430025706,0.5057811762325235,0.7498528646927929,0.8669491264227804,0.8712947270030141,-2.05020892811932
public_input,high g,1.4,2,0.6485328824649206,1.2,0.7473627235074036,0.5057124814512246,0.7495931844239738,0.8686974327386605,0.8730517967407713,-2.025996358738963
public_input,high g,1.4,2,0.652790313057229,1.2,0.7470967213294915,0.505888411822571,0.7502581966841,0.8708390518244433,0.8752041507368943,-2.0014086512394473
public_input,high g,1.4,2,0.6571291034994325,1.2,0.7476732382092179,0.5055071062150673,0.7488168786865548,0.8721783850442487,0.8765501973924017,-1.976492048724062
