scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital_complements,baseline h,1.2,2,0.8639181580433734,1.2,0.7228038184101628,0.5219551391884021,0.810990437269133,0.8816317468564248,0.8860509443778528,-6.45116986467699
parent_human_capital_complements,baseline h,1.2,2,0.8721378299336601,1.2,0.722188012564427,0.5223624180201814,0.8125299515053442,0.8851868506052792,0.8896238681584058,-6.407766851198005
parent_human_capital_complements,baseline h,1.2,2,0.8805072742470966,1.2,0.7224136917769484,0.5222131699808494,0.8119657777396181,0.8879410213059576,0.8923918441971717,-6.36416225268534
parent_human_capital_complements,baseline h,1.2,2,0.88902929543607,1.2,0.722517293020364,0.5221446434783128,0.8117067583884496,0.8908425986795889,0.8953079657879134,-6.320367892470229
parent_human_capital_complements,baseline h,1.2,2,0.8977067623677852,1.2,0.7222843359063129,0.5222987235303169,0.8122891690604461,0.8941081763450505,0.8985899122295411,-6.276267138808578
parent_human_capital_complements,baseline h,1.2,2,0.9065426098850453,1.2,0.7221172734982508,0.52240919383524,0.8127067781200734,0.8973376222073447,0.9018355457565844,-6.231982926205495
parent_human_capital_complements,baseline h,1.2,2,0.9155398404091444,1.2,0.7222138702617857,0.5223453152553332,0.81246530473731,0.9003304414689548,0.9048433665871718,-6.187540593118012
parent_human_capital_complements,baseline h,1.2,2,0.9247015255860773,1.2,0.7219717235183429,0.5225054716114086,0.8130706860963319,0.9036942226927774,0.9082240088345453,-6.14281592413039
parent_human_capital_complements,baseline h,1.2,2,0.9340308079772923,1.2,0.7222648777670164,0.5223115819077162,0.8123377899996842,0.9065426099548787,0.9110866736972134,-6.097844082004678
parent_human_capital_complements,baseline h,1.2,2,0.9435309027962627,1.2,0.7222939439557031,0.5222923705753584,0.8122651525092096,0.909686904071737,0.9142467286539206,-6.0527990615765095
parent_human_capital_complements,baseline h,1.2,2,0.9532050996921831,1.2,0.7216450366516358,0.5227215411209484,0.813887418610675,0.9135570907601488,0.9181363147338377,-6.007451528772644
parent_human_capital_complements,baseline h,1.2,2,0.9630567645821445,1.2,0.722195781594849,0.5223572827417857,0.8125105356635212,0.9162210023172206,0.920813579203157,-5.961889800374671
parent_human_capital_complements,baseline h,1.2,2,0.9730893415331738,1.2,0.721958912060386,0.5225139516460456,0.8131027302728457,0.9197264591311859,0.9243366071925241,-5.916262796983263
parent_human_capital_complements,baseline h,1.2,2,0.9833063546955787,1.2,0.7213395008659311,0.5229236086252025,0.814651243496028,0.9236617458867818,0.9282916196550702,-5.87026982842603
parent_human_capital_complements,baseline h,1.2,2,0.9937114102890687,1.2,0.7222162723839245,0.5223437441783181,0.812459339412501,0.9260615442181057,0.9307034470255882,-5.824166827808446
parent_human_capital_complements,baseline h,1.2,2,1.0043081986431819,1.2,0.721645110257509,0.5227214768441808,0.8138871992250931,0.9300081786084602,0.9346698640031488,-5.777969030255045
parent_human_capital_complements,baseline h,1.2,2,1.0151004962935855,1.2,0.7210338235337851,0.5231257703595427,0.8154154236416579,0.9340308076998749,0.9387126566067937,-5.731350775226717
parent_human_capital_complements,baseline h,1.2,2,1.0260921681358672,1.2,0.7219007272589809,0.5225524315165091,0.8132481874204619,0.9365145301616942,0.941208828779262,-5.6848075902600215
parent_human_capital_complements,baseline h,1.2,2,1.037287169638491,1.2,0.7212778935776363,0.5229643609718077,0.8148052771064236,0.9406119508980162,0.9453267879224946,-5.638005749952498
parent_human_capital_complements,baseline h,1.2,2,1.0486895491166357,1.2,0.7217807803543637,0.5226317589953122,0.8135480490470046,0.943533163518836,0.9482626431825107,-5.590877820535468
parent_human_capital_complements,baseline h,1.2,2,1.0603034500686892,1.2,0.7215272059332011,0.5227994728725178,0.8141819985416695,0.9472955030048391,0.9520438414736678,-5.543846345360869
parent_human_capital_complements,baseline h,1.2,2,1.0721331135772334,1.2,0.7209395561888002,0.5231881306980519,0.8156511242343815,0.9514517137956167,0.9562208853577301,-5.496454156382769
parent_human_capital_complements,baseline h,1.2,2,1.0841828807763967,1.2,0.7213984125785291,0.5228846343279538,0.8145039380772705,0.9545002215413916,0.9592846738121709,-5.4489405942436715
parent_human_capital_complements,baseline h,1.2,2,1.0964571953875313,1.2,0.7211367117366205,0.5230577116689548,0.8151581783285688,0.9583629062098394,0.9631667202680927,-5.401359107852233
parent_human_capital_complements,baseline h,1.2,2,1.1089606063252093,1.2,0.7209253406912841,0.5231975174349158,0.8156866288511051,0.9622013681825238,0.9670244226114829,-5.353484107218437
parent_human_capital_complements,baseline h,1.2,2,1.1216977703756155,1.2,0.7210051623777065,0.5231447279233123,0.815487080552366,0.9657478687226224,0.9705887000595166,-5.30553765711213
parent_human_capital_complements,baseline h,1.2,2,1.1346734549494641,1.2,0.7208049910700305,0.5232771144935866,0.8159875046014242,0.9696339011260039,0.9744942112813805,-5.257445851657037
parent_human_capital_complements,baseline h,1.2,2,1.147892540911644,1.2,0.721016701061783,0.5231371034245251,0.8154582495050402,0.9730893416460898,0.9779669722691517,-5.209135261229713
parent_human_capital_complements,baseline h,1.2,2,1.1613600254898573,1.2,0.7209232948867623,0.5231988832088307,0.8156917722308659,0.97691435791993,0.981811161516852,-5.160771366955588
parent_human_capital_complements,baseline h,1.2,2,1.1750810252645967,1.2,0.720760582616151,0.5233064896798518,0.8160985359777533,0.980847355137728,0.9857638729652443,-5.112269919144589
parent_human_capital_complements,baseline h,1.2,2,1.189060779242872,1.2,0.7208839499631656,0.5232249065678349,0.8157901381326842,0.9844851578501368,0.9894199102396314,-5.063570450180938
parent_human_capital_complements,baseline h,1.2,2,1.2033046520181812,1.2,0.7209171822482772,0.5232029266633096,0.8157070554241093,0.988252991804674,0.9932066305404603,-5.01474843213964
parent_human_capital_complements,baseline h,1.2,2,1.217818137019287,1.2,0.7203886712034872,0.5235524560548714,0.8170282991289614,0.9926948676822528,0.9976707714135306,-4.965849754548694
parent_human_capital_complements,baseline h,1.2,2,1.2326068598504607,1.2,0.7204671958297835,0.5235005247800071,0.8168319943712727,0.9964698889363758,1.0014647150404343,-4.916795475453489
parent_human_capital_complements,baseline h,1.2,2,1.247676581725918,1.2,0.7206445419990303,0.5233832293380467,0.8163886221396596,1.000157403739917,1.0051707135888477,-4.867621013478354
parent_human_capital_complements,baseline h,1.2,2,1.2630332030012734,1.2,0.7204478263713314,0.5235133276208993,0.8168804006728685,1.0043081996598013,1.0093423154598637,-4.8182870236793365
parent_human_capital_complements,baseline h,1.2,2,1.2786827668049243,1.2,0.7204397051675788,0.5235187095968634,0.8169007281981076,1.008268244431623,1.0133222100387083,-4.76892120541121
parent_human_capital_complements,baseline h,1.2,2,1.294631462772364,1.2,0.7202603364648017,0.5236373294182706,0.8173491266558359,1.0124589374518065,1.0175339089950708,-4.719407685140201
parent_human_capital_complements,baseline h,1.2,2,1.31088563088653,1.2,0.7203436299432695,0.5235822489183565,0.8171409106035632,1.0163683604349367,1.021462928042452,-4.669755010440499
parent_human_capital_complements,baseline h,1.2,2,1.3274517654273796,1.2,0.7200549419576093,0.5237731718178003,0.8178626117251616,1.0207490040553575,1.0258655297303978,-4.620077739173681
parent_human_capital_complements,baseline h,1.2,2,1.3443365190339982,1.2,0.719826072789536,0.5239245442359217,0.8184347935375347,1.0250897384958262,1.0302280221927946,-4.57018211858955
parent_human_capital_complements,baseline h,1.2,2,1.3615467068826452,1.2,0.7203642650378912,0.5235685949117446,0.8170893082219455,1.028536178982941,1.0336917380347417,-4.5203026951520044
parent_human_capital_complements,baseline h,1.2,2,1.3790893109842512,1.2,0.7196164141861406,0.5240632167834975,0.8189589614788321,1.0335639583590988,1.0387447192598989,-4.4702858731075645
parent_human_capital_complements,baseline h,1.2,2,1.3969714846049992,1.2,0.7199694110474117,0.5238297493460534,0.8180764604694375,1.0372871696409345,1.0424865932159488,-4.420059410481181
parent_human_capital_complements,baseline h,1.2,2,1.4152005568137338,1.2,0.719927159819388,0.5238577032218967,0.8181821110878739,1.0415183523070197,1.0467389847734077,-4.370020876004828
parent_human_capital_complements,baseline h,1.2,2,1.4337840371600625,1.2,0.7192201684766606,0.5243252779200331,0.8199495618459745,1.046597395206753,1.051843486481622,-4.319639449730826
parent_human_capital_complements,baseline h,1.2,2,1.4527296204871472,1.2,0.7202417794124976,0.5236496062098179,0.8173955274713698,1.0495711392618743,1.05483213649085,-4.269279804937376
parent_human_capital_complements,baseline h,1.2,2,1.4720451918832933,1.2,0.7194833180382163,0.5241512437420767,0.8192917027688138,1.0547787071422423,1.0600658074138452,-4.21894175395072
parent_human_capital_complements,baseline h,1.2,2,1.4917388317766058,1.2,0.719205251791363,0.524335139539865,0.8199868446850509,1.0594217003741304,1.0647320737461579,-4.168260267491308
parent_human_capital_complements,baseline h,1.2,2,1.5118188211770927,1.2,0.7198032991587191,0.5239396168520664,0.8184917518617676,1.0629922233508584,1.0683204940437858,-4.117813986114098
parent_human_capital_complements,baseline h,1.2,2,1.5322936470707536,1.2,0.7190895520412395,0.5244116711940705,0.8202761182269127,1.0682449215136638,1.0735995214657004,-4.0671723213001885
parent_human_capital_complements,baseline h,1.2,2,1.5531720079703377,1.2,0.7194760840667345,0.5241560326910394,0.8193097980765429,1.0721331123680264,1.0775072019578258,-4.016308541658667
parent_human_capital_complements,baseline h,1.2,2,1.5744628196276003,1.2,0.7194125452283682,0.5241980495104539,0.8194686310613413,1.0766201916840823,1.0820167728525514,-3.965713783567975
parent_human_capital_complements,baseline h,1.2,2,1.5961752209120554,1.2,0.7190670669823667,0.524426536837874,0.8203323185659315,1.0814991570913421,1.0869201941756874,-3.914819218595107
parent_human_capital_complements,baseline h,1.2,2,1.618318579861377,1.2,0.719679640929905,0.5240214079680725,0.8188009123416834,1.085168436226578,1.0906078656491274,-3.863897084375237
parent_human_capital_complements,baseline h,1.2,2,1.6409024999087747,1.2,0.718968181819976,0.5244919309582886,0.8205795175934225,1.0905828846965142,1.096049454154961,-3.8130666171952896
parent_human_capital_complements,baseline h,1.2,2,1.6639368262928396,1.2,0.7186738697037072,0.5246865977790247,0.821315334059121,1.0954877378854493,1.1009788930228182,-3.762015213281985
parent_human_capital_complements,baseline h,1.2,2,1.6874316526555453,1.2,0.7192421474586217,0.5243107471645132,0.8198946271104943,1.0992873909254566,1.1047975919029471,-3.7110255158105083
parent_human_capital_complements,baseline h,1.2,2,1.7113973278342638,1.2,0.7189604365356623,0.5244970706068146,0.8205989196005934,1.1042326564960045,1.1097676457203227,-3.659988609369494
parent_human_capital_complements,baseline h,1.2,2,1.7358444628538618,1.2,0.7188651151945107,0.5245600996902426,0.8208371909029599,1.1089606066958708,1.114519294869188,-3.6088137613695346
parent_human_capital_complements,baseline h,1.2,2,1.7607839381251333,1.2,0.7188037913940221,0.5246006723169359,0.8209905334207886,1.113671458090713,1.1192537595049123,-3.557751926561371
parent_human_capital_complements,baseline h,1.2,2,1.7862269108560356,1.2,0.7185738731592568,0.5247527346930342,0.8215653291245448,1.1186374515544206,1.124244645114444,-3.506619333695626
parent_human_capital_complements,baseline h,1.2,2,1.8121848226824113,1.2,0.7186674571111105,0.5246908192841743,0.821331321025397,1.1231951292761582,1.1288251682908326,-3.455376253272117
parent_human_capital_complements,baseline h,1.2,2,1.8386694075250942,1.2,0.7188626452419615,0.5245617333747842,0.8208433660520489,1.1276393750652274,1.1332916909546238,-3.4042004823822687
parent_human_capital_complements,baseline h,1.2,2,1.8656926996805347,1.2,0.7181392944704761,0.5250401477427662,0.8226517606101178,1.1333671323379684,1.139048158730172,-3.3529722209662802
parent_human_capital_complements,baseline h,1.2,2,1.8932670421523103,1.2,0.7182910679963319,0.5249397726448528,0.8222723363621944,1.1379258109305421,1.1436296877942826,-3.3016923486526686
parent_human_capital_complements,baseline h,1.2,2,1.921405095231136,1.2,0.71843208705322,0.5248465118076617,0.8219198017265567,1.1425232599408,1.1482501816136041,-3.2505075550565437
parent_human_capital_complements,baseline h,1.2,2,1.9501198453312445,1.2,0.7180370476697846,0.5251077631729457,0.8229073592064562,1.147892540288587,1.1536463755911344,-3.1991392667113208
parent_human_capital_complements,baseline h,1.2,2,1.979424614091259,1.2,0.7183146737159843,0.5249241625382136,0.8222133269206843,1.1523506065460207,1.158126787998676,-3.147896116241359
parent_human_capital_complements,baseline h,1.2,2,2.009333067747975,1.2,0.7180110080418425,0.5251249813809382,0.8229724497301256,1.1576504859602958,1.1634532331690677,-3.096681629322407
parent_human_capital_complements,baseline h,1.2,2,2.0398592267917226,1.2,0.7182401671917927,0.524973431943794,0.8223995764567319,1.1622249205095851,1.1680505971669555,-3.045312854649681
parent_human_capital_complements,baseline h,1.2,2,2.071017475912293,1.2,0.7178960312039049,0.5252010283802673,0.8232599011625412,1.1676398563196397,1.17349267545571,-2.9940863267711433
parent_human_capital_complements,baseline h,1.2,2,2.1028225742447084,1.2,0.7176484294207631,0.5253647886629501,0.8238789112668078,1.172947336674703,1.1788267596667639,-2.9428171832669467
parent_human_capital_complements,baseline h,1.2,2,2.135289665924415,1.2,0.7182170044898686,0.5249887539583964,0.8224574894877748,1.1771058277081001,1.1830060952232095,-2.8915073388775916
parent_human_capital_complements,baseline h,1.2,2,2.168434290961828,1.2,0.7177914622346482,0.5252701876350323,0.8235213233216052,1.18272441011447,1.1886528408910917,-2.8402961685700534
parent_human_capital_complements,baseline h,1.2,2,2.2022723964464688,1.2,0.7172361844269176,0.5256374400708734,0.8249095296538232,1.1885642096353597,1.1945219125288946,-2.7890063754421637
parent_human_capital_complements,baseline h,1.2,2,2.23682034809129,1.2,0.7178177420039143,0.5252528125894274,0.8234556369489071,1.192768926697979,1.198747705823498,-2.737852826551883
parent_human_capital_complements,baseline h,1.2,2,2.2720949421281498,1.2,0.7176407468870402,0.5253698684048387,0.823898114655134,1.1981093315705764,1.2041148795869172,-2.686638241634831
parent_human_capital_complements,baseline h,1.2,2,2.308113417565749,1.2,0.7175800193984962,0.5254100304253315,0.8240499296061559,1.203304652649073,1.2093362423206908,-2.6353570101927835
parent_human_capital_complements,baseline h,1.2,2,2.344893468821764,1.2,0.7174813591412244,0.5254752976614522,0.8242966159549494,1.2085823492093135,1.2146403934450292,-2.5843590376969527
parent_human_capital_complements,baseline h,1.2,2,2.382453258741261,1.2,0.7172510363976261,0.5256276198455099,0.8248724054119905,1.2140840916668711,1.2201697135014182,-2.533172123805154
parent_human_capital_complements,baseline h,1.2,2,2.4208114320139376,1.2,0.7178497071406098,0.5252316838506217,0.8233757518326001,1.2183598662971369,1.2244669205412082,-2.4820611971198674
parent_human_capital_complements,baseline h,1.2,2,2.4599871290031343,1.2,0.7171000579510606,0.5257274759650977,0.8252498575377812,1.2247012769172583,1.2308401176143413,-2.4311189496640004
parent_human_capital_complements,baseline h,1.2,2,2.5,1.2,0.7168681002109187,0.5258808802011636,0.8258297360853206,1.2302870795464096,1.2364539191956874,-2.379976490804342
parent_human_capital_complements,baseline h,1.2,3,0.5,1.2,0.6544749771925158,0.6047856453934994,1.1978125659649366,0.8322243214249373,0.8363958631957807,-11.981657219376537
parent_human_capital_complements,baseline h,1.2,3,0.5000203210855501,1.2,0.6544740954053456,0.6047861714428442,1.197814754458679,0.832239295464054,0.8364109122925808,-11.981008457704709
parent_human_capital_complements,baseline h,1.2,3,0.5000812892976928,1.2,0.6544714735121762,0.6047877468899896,1.1978212897625578,0.8322842120775402,0.836456054051529,-11.979062207957659
parent_human_capital_complements,baseline h,1.2,3,0.5001829195049198,1.2,0.6544671458256657,0.604790381506844,1.1978321618373347,0.8323590716734927,0.8365312888827678,-11.975818575943613
parent_human_capital_complements,baseline h,1.2,3,0.5003252364947652,1.2,0.654461029101268,0.6047940540803494,1.1978474012343194,0.8324638848730459,0.8366366274606701,-11.97127773800948
parent_human_capital_complements,baseline h,1.2,3,0.5005082749838822,1.2,0.6544532090921855,0.6047987733507665,1.197866943911118,0.832598644083935,0.836772062154915,-11.965439941031164
parent_human_capital_complements,baseline h,1.2,3,0.500732079632158,1.2,0.654443650143762,0.6048045615628008,1.197890880778235,0.8327633759786374,0.8369376197716756,-11.958305502420075
parent_human_capital_complements,baseline h,1.2,3,0.5009967050608752,1.2,0.6544323457927192,0.6048113964717468,1.1979191630430992,0.8329580795258726,0.8371332992745028,-11.949874810103424
parent_human_capital_complements,baseline h,1.2,3,0.5013022158749305,1.2,0.6544192964430737,0.6048192676681025,1.1979517644444926,0.8331827601014092,0.8373591060661109,-11.94014832252376
parent_human_capital_complements,baseline h,1.2,3,0.5016486866891229,1.2,0.6544045050457925,0.6048281926323891,1.1979887254530615,0.8334374387996559,0.837615061346645,-11.929126568632194
parent_human_capital_complements,baseline h,1.2,3,0.502036202158526,1.2,0.6543879924509086,0.6048381696953653,1.1980300210723784,0.8337221246067412,0.8379011741472767,-11.916810147871452
parent_human_capital_complements,baseline h,1.2,3,0.502464857012963,1.2,0.6543697328518796,0.6048491917860117,1.1980756595445734,0.8340368351758245,0.8382174622096521,-11.903199730168716
parent_human_capital_complements,baseline h,1.2,3,0.5029347560956027,1.2,0.6543497463575516,0.6048612632744589,1.198125631616204,0.8343815861409957,0.8385639412462276,-11.888296055919685
parent_human_capital_complements,baseline h,1.2,3,0.5034460144056994,1.2,0.6543280368129532,0.6048743754204461,1.1981799117314345,0.8347563913570408,0.8389406251812365,-11.872099935973823
parent_human_capital_complements,baseline h,1.2,3,0.5039987571454999,1.2,0.6543045619655898,0.6048885396651229,1.1982385705625753,0.8351612866459889,0.8393475500162662,-11.854612251623273
parent_human_capital_complements,baseline h,1.2,3,0.5045931197713469,1.2,0.6542793828900308,0.6049037435356919,1.1983015160526274,0.8355962751443663,0.8397847189035654,-11.83583395457296
parent_human_capital_complements,baseline h,1.2,3,0.5052292480490046,1.2,0.6542524530881271,0.6049199978357094,1.1983688215357748,0.8360613965622743,0.8402521717522827,-11.815766066936554
parent_human_capital_complements,baseline h,1.2,3,0.5059072981132409,1.2,0.6542238188914853,0.6049373015335273,1.1984404381177964,0.836556666443716,0.840749924184336,-11.794409681202254
parent_human_capital_complements,baseline h,1.2,3,0.5066274365316988,1.2,0.6541934634323834,0.6049556431879963,1.1985163542465993,0.8370821098583541,0.8412780013950507,-11.771765960217879
parent_human_capital_complements,baseline h,1.2,3,0.507389840373095,1.2,0.6541613551165195,0.6049750227991162,1.1985966015164848,0.8376377626561881,0.8418364394141243,-11.747836137167187
parent_human_capital_complements,baseline h,1.2,3,0.5081946972797818,1.2,0.6541275461836131,0.6049954430677764,1.1986811343967434,0.8382236459903972,0.8424252595007673,-11.72262151553883
parent_human_capital_complements,baseline h,1.2,3,0.5090422055447187,1.2,0.6540920110095576,0.6050169056632175,1.1987699826578746,0.8388397986033862,0.8430445005915815,-11.69612346910644
parent_human_capital_complements,baseline h,1.2,3,0.5099325741928927,1.2,0.6540547529101368,0.605039397475049,1.1988631104178844,0.8394862469392617,0.843694189263225,-11.668343441893285
parent_human_capital_complements,baseline h,1.2,3,0.5108660230672385,1.2,0.6540157700813944,0.6050629386846813,1.1989605696113537,0.8401630377202375,0.844374372472108,-11.639282948149207
parent_human_capital_complements,baseline h,1.2,3,0.5118427829191048,1.2,0.653976213624575,0.6050868120817078,1.1990594275863868,0.8408695837192204,0.8450844600476489,-11.60894357229804
parent_human_capital_complements,baseline h,1.2,3,0.5128630955033207,1.2,0.653933828157391,0.6051124221336224,1.1991654284225266,0.8416071464588514,0.8458257198358973,-11.577326968957266
parent_human_capital_complements,baseline h,1.2,3,0.5139272136779165,1.2,0.6538897220287683,0.6051390597326862,1.199275702347224,0.8423751559350344,0.8465975789756001,-11.544434862831825
parent_human_capital_complements,baseline h,1.2,3,0.5150354015085564,1.2,0.6538438847355108,0.6051667228156037,1.1993902547384483,0.8431736554134001,0.8474000809492572,-11.510269048721508
parent_human_capital_complements,baseline h,1.2,3,0.5161879343777439,1.2,0.6537963685641017,0.6051954292569501,1.1995090777101622,0.844002686924065,0.8482332679976624,-11.47483139147206
parent_human_capital_complements,baseline h,1.2,3,0.5173850990988615,1.2,0.6537471413981595,0.6052251507726483,1.1996321331210984,0.8448622875974559,0.8490971774373595,-11.438123825935257
parent_human_capital_complements,baseline h,1.2,3,0.5186271940351138,1.2,0.6536962112224121,0.6052559075441082,1.1997594631171524,0.8457525133280132,0.8499918654429607,-11.400148356921989
parent_human_capital_complements,baseline h,1.2,3,0.5199145292234401,1.2,0.6536435885144782,0.6052876908310696,1.1998910355098982,0.8466734056660887,0.8509173737730901,-11.360907059164003
parent_human_capital_complements,baseline h,1.2,3,0.5212474265034702,1.2,0.6535892602103863,0.6053204918932715,1.2000268416525,0.8476250127573223,0.8518737508147185,-11.320402077263815
parent_human_capital_complements,baseline h,1.2,3,0.5226262196515982,1.2,0.6535332345812863,0.6053543151008447,1.2001668841292115,0.848607386716886,0.8528610489442462,-11.278635625646931
parent_human_capital_complements,baseline h,1.2,3,0.5240512545202515,1.2,0.653475541659704,0.6053891523511215,1.2003111127804815,0.8496205698358892,0.8538793106647679,-11.235609988514298
parent_human_capital_complements,baseline h,1.2,3,0.5255228891824385,1.2,0.6534161722834115,0.6054250171485476,1.2004595703135803,0.8506646259512547,0.8549286001331899,-11.191327519784341
parent_human_capital_complements,baseline h,1.2,3,0.5270414940816569,1.2,0.6533551012069339,0.605461891618547,1.2006122375735369,0.8517396071028622,0.8560089696502434,-11.14579064304483
parent_human_capital_complements,baseline h,1.2,3,0.5286074521872524,1.2,0.6532923552980039,0.6054997838637873,1.2007691078196436,0.8528455695223727,0.8571204757294514,-11.099001851493782
parent_human_capital_complements,baseline h,1.2,3,0.5302211591553182,1.2,0.6532279292805367,0.6055386841123599,1.200930162054565,0.8539825682876374,0.858263173724744,-11.050963707881898
parent_human_capital_complements,baseline h,1.2,3,0.5318830234952302,1.2,0.6531618249879467,0.605578596734395,1.2010954093002901,0.8551506660511936,0.859437126602706,-11.001678844450423
parent_human_capital_complements,baseline h,1.2,3,0.5335934667419154,1.2,0.6530940791678019,0.6056195156905213,1.2012647978074527,0.8563499137339783,0.8606423855395162,-10.951149962871952
parent_human_capital_complements,baseline h,1.2,3,0.5353529236339561,1.2,0.6530246492303617,0.6056614372482017,1.201438360894171,0.8575803822345478,0.8618790217891117,-10.899379834179467
parent_human_capital_complements,baseline h,1.2,3,0.537161842297634,1.2,0.652953562990831,0.6057043678408622,1.2016160867258705,0.8588421341049549,0.8631470982170885,-10.846371298704362
parent_human_capital_complements,baseline h,1.2,3,0.5390206844370244,1.2,0.6528808163010136,0.6057482895939275,1.201797935050302,0.8601352271172535,0.8644466728850844,-10.79212726600593
parent_human_capital_complements,baseline h,1.2,3,0.5409299255302531,1.2,0.652806428035714,0.6057932062399339,1.2019838962642817,0.8614597271594738,0.8657778120113946,-10.736650714797111
parent_human_capital_complements,baseline h,1.2,3,0.5428900550320312,1.2,0.6527303774681328,0.6058391308892727,1.2021740236608203,0.8628157153811554,0.8671405971523225,-10.679944692868556
parent_human_capital_complements,baseline h,1.2,3,0.5449015765825912,1.2,0.6526527142075915,0.6058860423288858,1.2023682149373602,0.8642032401582012,0.8685350769262562,-10.622012317020513
parent_human_capital_complements,baseline h,1.2,3,0.5469650082231464,1.2,0.6525733917204029,0.6059339415904209,1.2025665191902022,0.8656223845438533,0.869961334802744,-10.56285677297091
parent_human_capital_complements,baseline h,1.2,3,0.5490808826180046,1.2,0.6524924149049747,0.6059828259729891,1.2027689248119302,0.8670732196489137,0.871419442249032,-10.502481315281868
parent_human_capital_complements,baseline h,1.2,3,0.5512497472834679,1.2,0.6524098309116109,0.6060327042168507,1.202975406363046,0.868555814887433,0.8729094690271104,-10.440889267272995
parent_human_capital_complements,baseline h,1.2,3,0.5534721648236569,1.2,0.652325613697085,0.6060835632116153,1.2031859573205672,0.8700702452097492,0.8744314904630072,-10.37808402093267
parent_human_capital_complements,baseline h,1.2,3,0.5557487131734017,1.2,0.6522397672264169,0.6061353948546151,1.2034005535924468,0.8716165830041943,0.8759855793079028,-10.314069036829398
parent_human_capital_complements,baseline h,1.2,3,0.5580799858483445,1.2,0.6521523142687902,0.6061882055792768,1.203619188390133,0.8731949058262702,0.8775718135060473,-10.24884784401734
parent_human_capital_complements,baseline h,1.2,3,0.5604665922024078,1.2,0.6520632491691178,0.6062419960231931,1.2038418689524932,0.8748052956938625,0.8791902754864426,-10.182424039940578
parent_human_capital_complements,baseline h,1.2,3,0.5629091576927818,1.2,0.6519725926310527,0.606296748705843,1.2040685311542612,0.8764478199498216,0.8808410329294968,-10.114801290338049
parent_human_capital_complements,baseline h,1.2,3,0.5654083241525933,1.2,0.6518803093843428,0.6063524706982464,1.2042992278301008,0.878122573412239,0.8825241811285789,-10.0459833291339
parent_human_capital_complements,baseline h,1.2,3,0.5679647500714233,1.2,0.6517864269647542,0.6064091609687547,1.2045339288816321,0.8798296336058969,0.8842397979970658,-9.975973958341132
parent_human_capital_complements,baseline h,1.2,3,0.5705791108838415,1.2,0.6516909719485264,0.606466799335958,1.2047725576019932,0.8815690687300749,0.8859879520760873,-9.904777047952166
parent_human_capital_complements,baseline h,1.2,3,0.5732520992661372,1.2,0.6515939272281237,0.6065254113830449,1.2050151946473595,0.8833409837259917,0.8877687488328821,-9.83239653581948
parent_human_capital_complements,baseline h,1.2,3,0.5759844254414287,1.2,0.6514952858033238,0.606584960085677,1.2052617550494973,0.8851454473342415,0.8895822573526083,-9.758836427554812
parent_human_capital_complements,baseline h,1.2,3,0.578776817493336,1.2,0.651395086180431,0.6066454824681925,1.2055122922705588,0.886982560851584,0.8914285794397775,-9.684100796399022
parent_human_capital_complements,baseline h,1.2,3,0.5816300216884137,1.2,0.651293301297365,0.6067069273642145,1.2057667062753434,0.8888523918526511,0.8933077830077409,-9.608193783113538
parent_human_capital_complements,baseline h,1.2,3,0.5845448028075416,1.2,0.6511899719901242,0.60676934594012,1.2060250833251336,0.8907550515176468,0.8952199797939958,-9.53111959584188
parent_human_capital_complements,baseline h,1.2,3,0.5875219444864789,1.2,0.6510850802051322,0.6068326799585129,1.2062872968118132,0.8926906035293837,0.8971652338005661,-9.45288250999877
parent_human_capital_complements,baseline h,1.2,3,0.5905622495657936,1.2,0.6509786242074631,0.6068969577034702,1.2065534187279565,0.8946591581316788,0.8991436558238681,-9.373486868121688
parent_human_capital_complements,baseline h,1.2,3,0.5936665404503856,1.2,0.6508706338465773,0.6069621764741033,1.206823412515095,0.8966608018164057,0.9011553327893178,-9.29293707974893
parent_human_capital_complements,baseline h,1.2,3,0.5968356594788269,1.2,0.6507611114778644,0.6070283221283734,1.207097240689015,0.8986956218770791,0.9032003524279905,-9.211237621276721
parent_human_capital_complements,baseline h,1.2,3,0.600070469302753,1.2,0.6506500159036488,0.6070953869576676,1.2073749252991974,0.9007637204235247,0.9052788173615394,-9.128393035814412
parent_human_capital_complements,baseline h,1.2,3,0.6033718532765401,1.2,0.6505374358147225,0.6071633786705988,1.2076563968030447,0.9028651793597756,0.9073908099045435,-9.044407933044917
parent_human_capital_complements,baseline h,1.2,3,0.6067407158575169,1.2,0.650423315863085,0.6072322972671671,1.2079417105485577,0.9050001106231629,0.9095364425554218,-8.959286989065703
parent_human_capital_complements,baseline h,1.2,3,0.6101779830169621,1.2,0.6503076699944257,0.607302125266851,1.208230809168432,0.9071686009188195,0.9117158024539187,-8.873034946245127
parent_human_capital_complements,baseline h,1.2,3,0.6136846026621482,1.2,0.6501905349478654,0.607372852897742,1.2085236316501256,0.909370736936829,0.9139289767246538,-8.785656613059897
parent_human_capital_complements,baseline h,1.2,3,0.6172615450697004,1.2,0.650071898837812,0.60744450304214,1.2088202467188636,0.9116066367585877,0.9161760840409086,-8.697156863927658
