scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
rho,baseline rho,0.2,2,1.4527296204871472,1.2,0.7461811104591427,0.5064939788822153,0.7525472336457217,1.039596984303398,1.0448079858725894,-3.94679974550934
rho,baseline rho,0.2,2,1.4720451918832933,1.2,0.7456086811706578,0.5068725512726481,0.7539782651157082,1.0454034648457697,1.0506435715197993,-3.887857056873597
rho,baseline rho,0.2,2,1.4917388317766058,1.2,0.7464224120851215,0.5063343758279144,0.7519439522925886,1.0496987721193456,1.0549604091106815,-3.8283951290283826
rho,baseline rho,0.2,2,1.5118188211770927,1.2,0.7458401152165874,0.5067194950352563,0.753399699523374,1.0556542833761535,1.0609457724918927,-3.7685145218381337
rho,baseline rho,0.2,2,1.5322936470707536,1.2,0.7464562408756675,0.5063120092311356,0.7518593960605481,1.0603034500309445,1.0656182431915195,-3.7079659708725603
rho,baseline rho,0.2,2,1.5531720079703377,1.2,0.7460598647296546,0.5065741575267378,0.7528503245409868,1.0661863650078462,1.0715306464024572,-3.647129593343852
rho,baseline rho,0.2,2,1.5744628196276003,1.2,0.7457521978394303,0.5067776507115439,0.7536195139743515,1.072039741053919,1.0774133626180589,-3.585548548046901
rho,baseline rho,0.2,2,1.5961752209120554,1.2,0.7462747243183272,0.5064320520322056,0.7523131696907153,1.076999535608259,1.0823980182460606,-3.5236819632232903
rho,baseline rho,0.2,2,1.618318579861377,1.2,0.74595970288027,0.5066404125847808,0.7531007528620131,1.0830063347393675,1.0884349265831121,-3.4611164376784624
rho,baseline rho,0.2,2,1.6409024999087747,1.2,0.7464279260813368,0.5063307402787469,0.7519301928708612,1.0881683920774718,1.093622858841301,-3.3981514985380255
rho,baseline rho,0.2,2,1.6639368262928396,1.2,0.7461579505668353,0.5065092850855377,0.7526051080071644,1.0942711870983837,1.099756244249556,-3.3345877904941466
rho,baseline rho,0.2,2,1.6874316526555453,1.2,0.7466223171928446,0.506202168977552,0.7514442020482435,1.0995807468702619,1.1050924183005448,-3.2705246780917436
rho,baseline rho,0.2,2,1.7113973278342638,1.2,0.7463855728257878,0.5063587453209668,0.7520360615621651,1.1057967034841831,1.1113395325266544,-3.2059425067802456
rho,baseline rho,0.2,2,1.7358444628538618,1.2,0.7465210041686337,0.5062691782703395,0.7516974921484965,1.1116468311961498,1.1172189841258078,-3.1407733323239215
rho,baseline rho,0.2,2,1.7607839381251333,1.2,0.7465645252571785,0.5062403934101867,0.7515886869971248,1.1176841132056952,1.1232865281373599,-3.0751570280059717
rho,baseline rho,0.2,2,1.7862269108560356,1.2,0.7465870587357448,0.5062254776316544,0.7515323245328476,1.1238255034164197,1.1294587021946214,-3.0089128276018493
rho,baseline rho,0.2,2,1.8121848226824113,1.2,0.746681371574654,0.5061631145922558,0.7512965723205823,1.1299600088826074,1.1356239569974205,-2.942213650535875
rho,baseline rho,0.2,2,1.8386694075250942,1.2,0.7467556762055236,0.50611398081123,0.7511108322743463,1.1361993841888156,1.1418946073025007,-2.8748760992973286
rho,baseline rho,0.2,2,1.8656926996805347,1.2,0.7468425442295243,0.5060565134236781,0.7508936282153778,1.1425052349572131,1.148232066279411,-2.8070848430468875
rho,baseline rho,0.2,2,1.8932670421523103,1.2,0.7469508719506168,0.5059848605783911,0.7506227918411741,1.1488676228273436,1.1546263457514563,-2.738639144575039
rho,baseline rho,0.2,2,1.921405095231136,1.2,0.746995225040533,0.5059555382277439,0.7505119356599903,1.1553929649409933,1.1611843962785653,-2.6697430466370498
rho,baseline rho,0.2,2,1.9501198453312445,1.2,0.7470989097721576,0.5058869588895893,0.750252712989431,1.1619304751598218,1.1677546759037343,-2.6001801211771696
rho,baseline rho,0.2,2,1.979424614091259,1.2,0.7471381650270479,0.5058609998073527,0.7501545825360278,1.1686347762583265,1.174492582451343,-2.53016283619446
rho,baseline rho,0.2,2,2.009333067747975,1.2,0.7471793698300733,0.5058337631419157,0.7500516049757917,1.1754250923974836,1.1813169351917894,-2.4594774885329533
rho,baseline rho,0.2,2,2.0398592267917226,1.2,0.7468875353394336,0.5060267619546613,0.7507811607737384,1.1827244095028924,1.1886528402764487,-2.3883245907044377
rho,baseline rho,0.2,2,2.071017475912293,1.2,0.7473096976154465,0.5057475566588095,0.7497257608867336,1.1892155484234455,1.195176516166242,-2.3164978703227823
rho,baseline rho,0.2,2,2.1028225742447084,1.2,0.7470240764878457,0.5059364564805693,0.7504398068100857,1.1966942618515481,1.2026927168014045,-2.2442211210180565
rho,baseline rho,0.2,2,2.135289665924415,1.2,0.7474766638712025,0.5056371190080943,0.7493083220391552,1.2033276582397892,1.2093593632274104,-2.1712136565906297
rho,baseline rho,0.2,2,2.168434290961828,1.2,0.7471328309312778,0.5058645226142648,0.7501679063578751,1.2110737031223835,1.2171442353215562,-2.097798606979011
rho,baseline rho,0.2,2,2.2022723964464688,1.2,0.7476438562629477,0.5055265501029549,0.748890359370554,1.2178181365870993,1.2239224753996991,-2.0236193321576024
rho,baseline rho,0.2,2,2.23682034809129,1.2,0.7472328524144762,0.5057983759283469,0.7499178641910147,1.2258504278829825,1.2319950287232517,-1.9490270575182205
rho,baseline rho,0.2,2,2.2720949421281498,1.2,0.7478814699616645,0.505369390504447,0.7482963077024214,1.2326068607451384,1.2387853283460641,-1.8736664054038865
rho,baseline rho,0.2,2,2.308113417565749,1.2,0.7472671015389044,0.505775718538642,0.7498322281067357,1.2411112041569714,1.2473322999566445,-1.7978829511386183
rho,baseline rho,0.2,2,2.344893468821764,1.2,0.7481200001551056,0.505211628107029,0.7476999723916362,1.2477944986874314,1.254049094640348,-1.7213331157753806
rho,baseline rho,0.2,2,2.382453258741261,1.2,0.7473460171475158,0.5057235264241704,0.7496349407825028,1.256724811386491,1.2630241707180927,-1.6443302329797531
rho,baseline rho,0.2,2,2.4208114320139376,1.2,0.7481976376279329,0.5051602942292965,0.7475059096841119,1.263608843680892,1.2699427093679663,-1.5665848837644964
rho,baseline rho,0.2,2,2.4599871290031343,1.2,0.7474567510850239,0.5056502910607188,0.7493581090406864,1.2727193131845718,1.2790988452900722,-1.4883387254795617
rho,baseline rho,0.2,2,2.5,1.2,0.7482653413907643,0.5051155115386032,0.7473366387787881,1.279866252638387,1.2862816089269804,-1.4093890326234546
rho,baseline rho,0.2,3,0.5,1.2,0.6256449195577329,0.622195100520569,1.26988771013536,0.8928936871147353,0.8973693353466253,-10.097192489459463
rho,baseline rho,0.2,3,0.5000203210855501,1.2,0.6256452714603773,0.6221948952174687,1.269886848259815,0.8929047698230406,0.8973804736072373,-10.096721279549119
rho,baseline rho,0.2,3,0.5000812892976928,1.2,0.6256462771179319,0.6221942722371485,1.269884295119145,0.8929380277375933,0.8974138982277804,-10.09530763385838
rho,baseline rho,0.2,3,0.5001829195049198,1.2,0.6256480111570637,0.6221932201384588,1.2698799476668676,0.8929934372809324,0.8974695855126112,-10.092951504487324
rho,baseline rho,0.2,3,0.5003252364947652,1.2,0.6256504491507544,0.6221917530634384,1.2698738654588262,0.8930710202353427,0.8975475573531989,-10.08965281162455
rho,baseline rho,0.2,3,0.5005082749838822,1.2,0.6256535603498814,0.6221898639410678,1.2698660616797306,0.89317078856359,0.8976478257722728,-10.085411443523535
rho,baseline rho,0.2,3,0.500732079632158,1.2,0.6256573619198622,0.6221875712835159,1.2698565651483908,0.8932927607859857,0.8977704093829775,-10.080227256505236
rho,baseline rho,0.2,3,0.5009967050608752,1.2,0.6256618666172677,0.6221848511768358,1.269845303705992,0.8934369311784497,0.8979153024325409,-10.074100074941844
rho,baseline rho,0.2,3,0.5013022158749305,1.2,0.6256670574454966,0.6221817187947138,1.2698323320405722,0.8936033299546912,0.8980825352861194,-10.067029691274445
rho,baseline rho,0.2,3,0.5016486866891229,1.2,0.6256729599427517,0.6221781589634638,1.2698175869224921,0.8937919586090809,0.8982721094455739,-10.059015865981516
rho,baseline rho,0.2,3,0.502036202158526,1.2,0.6256795400269857,0.6221741912269021,1.2698011509806388,0.8940028596171755,0.8984840675993709,-10.05005832759814
rho,baseline rho,0.2,3,0.502464857012963,1.2,0.6256868150043751,0.6221697943719711,1.269782954215601,0.8942360375618913,0.8987184143533985,-10.04015677267738
rho,baseline rho,0.2,3,0.5029347560956027,1.2,0.6256947639560408,0.6221649869108394,1.2697630635304842,0.8944915356621018,0.898975193143166,-10.029310865809899
rho,baseline rho,0.2,3,0.5034460144056994,1.2,0.6257034537458082,0.6221597503313381,1.2697413660772354,0.8947693520592116,0.8992544021007612,-10.017520239581355
rho,baseline rho,0.2,3,0.5039987571454999,1.2,0.6257128036474402,0.6221540987755061,1.2697179777109167,0.895069547836013,0.8995561026151557,-10.0047844946025
rho,baseline rho,0.2,3,0.5045931197713469,1.2,0.6257228549695619,0.6221480295424542,1.269692850413894,0.8953921432022955,0.8998803149974409,-9.99110319945643
rho,baseline rho,0.2,3,0.5052292480490046,1.2,0.6257335972151834,0.6221415382620521,1.2696659838277538,0.8957371734441251,0.9002270747105547,-9.976475890706816
rho,baseline rho,0.2,3,0.5059072981132409,1.2,0.6257450536850899,0.6221346293044302,1.2696373655071143,0.8961046731263888,0.9005964164926417,-9.96090207287715
rho,baseline rho,0.2,3,0.5066274365316988,1.2,0.6257571988831658,0.622127295598569,1.2696070033836795,0.8964946846964885,0.900988383003872,-9.9443812184386
rho,baseline rho,0.2,3,0.507389840373095,1.2,0.6257700317119523,0.6221195425462468,1.2695749119729243,0.8969072548467552,0.9014030211706228,-9.92691276779215
rho,baseline rho,0.2,3,0.5081946972797818,1.2,0.6257835602825095,0.6221113718167046,1.2695410873101847,0.8973424278815745,0.9018403755193566,-9.908496129248174
rho,baseline rho,0.2,3,0.5090422055447187,1.2,0.625797795794433,0.6221027807090533,1.2695055114868552,0.897800246920739,0.9023004893860046,-9.889130679008911
rho,baseline rho,0.2,3,0.5099325741928927,1.2,0.6258127146247277,0.6220937729558305,1.2694682173975549,0.8982807710850351,0.9027834221876978,-9.868815761155023
rho,baseline rho,0.2,3,0.5108660230672385,1.2,0.6258283353017982,0.622084321942199,1.269429120402624,0.8987840308400928,0.9032892045427755,-9.84755068760847
rho,baseline rho,0.2,3,0.5118427829191048,1.2,0.6258446683978098,0.6220744690626274,1.2693883127537564,0.8993101061485821,0.9038179168147221,-9.82533473814054
rho,baseline rho,0.2,3,0.5128630955033207,1.2,0.6258617234893826,0.6220641853954456,1.2693457130329038,0.8998590334216513,0.9043695955971979,-9.802167160314086
rho,baseline rho,0.2,3,0.5139272136779165,1.2,0.6258794341802283,0.6220534840510435,1.2693014202025636,0.9004308995675034,0.9049443282340348,-9.778047169495819
rho,baseline rho,0.2,3,0.5150354015085564,1.2,0.6258978441488121,0.622042353588272,1.2692553621644553,0.901025748620657,0.9055421589804754,-9.752973948796388
rho,baseline rho,0.2,3,0.5161879343777439,1.2,0.6259169795883213,0.6220308054482807,1.2692075411452075,0.9016436469605198,0.9061631545486558,-9.7269466490696
rho,baseline rho,0.2,3,0.5173850990988615,1.2,0.6259367974918009,0.6220188281899197,1.2691579717319592,0.9022846668736639,0.9068073875874859,-9.699964388880089
rho,baseline rho,0.2,3,0.5186271940351138,1.2,0.6259573572634167,0.6220064315850977,1.2691066187939657,0.9029488700311755,0.9074749200771794,-9.67202625446941
rho,baseline rho,0.2,3,0.5199145292234401,1.2,0.6259785813170113,0.6219936075311475,1.2690535397903586,0.9036363454206819,0.9081658414514161,-9.64313129974232
rho,baseline rho,0.2,3,0.5212474265034702,1.2,0.6260005204957371,0.6219803526895865,1.2689986755851956,0.9043471536084072,0.9088802125800094,-9.613278546216062
rho,baseline rho,0.2,3,0.5226262196515982,1.2,0.6260231709140218,0.6219666801708055,1.2689420626302585,0.905081383325297,0.9096181226386705,-9.582466983011745
rho,baseline rho,0.2,3,0.5240512545202515,1.2,0.6260465320231381,0.621952575832766,1.2688836663454524,0.9058391070363433,0.9103796444556242,-9.550695566806294
rho,baseline rho,0.2,3,0.5255228891824385,1.2,0.626070591916227,0.6219380477781351,1.2688235187646604,0.9066204177085945,0.9111648714639178,-9.517963221813941
rho,baseline rho,0.2,3,0.5270414940816569,1.2,0.6260953482921692,0.6219230852033564,1.2687615953529678,0.9074253959209504,0.9119738846463545,-9.484268839740858
rho,baseline rho,0.2,3,0.5286074521872524,1.2,0.6261208425727249,0.6219076989119865,1.268697881524649,0.9082541276458418,0.9128067704063036,-9.449611279757725
rho,baseline rho,0.2,3,0.5302211591553182,1.2,0.6261470072204649,0.621891899313527,1.268632470674336,0.9091067305598143,0.9136636470101673,-9.413989368474432
rho,baseline rho,0.2,3,0.5318830234952302,1.2,0.6261739071909938,0.6218756520845288,1.2685652125869755,0.9099832598439285,0.9145445699156018,-9.37740189986856
rho,baseline rho,0.2,3,0.5335934667419154,1.2,0.6262015202742877,0.6218589784380504,1.2684961821658294,0.9108838338089398,0.9154496580263983,-9.339847635296113
rho,baseline rho,0.2,3,0.5353529236339561,1.2,0.6262298441058127,0.6218418827442216,1.2684253926308333,0.9118085570835226,0.9163790164956842,-9.301325303424193
rho,baseline rho,0.2,3,0.537161842297634,1.2,0.6262588616466109,0.6218243596012645,1.2683528476029298,0.9127575345791045,0.9173327507607578,-9.261833600197594
rho,baseline rho,0.2,3,0.5390206844370244,1.2,0.6262886262355172,0.6218063871585278,1.2682784394662654,0.913730844136247,0.918310939052358,-9.221371188788757
rho,baseline rho,0.2,3,0.5409299255302531,1.2,0.6263190857061383,0.6217879855974215,1.2682022705178566,0.9147286229587209,0.9193137192619928,-9.179936699589646
rho,baseline rho,0.2,3,0.5428900550320312,1.2,0.6263502590437426,0.6217691663590954,1.26812435019225,0.91575098622455,0.9203412071450179,-9.137528730139252
rho,baseline rho,0.2,3,0.5449015765825912,1.2,0.6263821516557373,0.6217498978209894,1.2680445945316001,0.9167980268532067,0.9213934960866662,-9.094145845081105
rho,baseline rho,0.2,3,0.5469650082231464,1.2,0.6264147810636511,0.6217302018337552,1.2679630402913964,0.9178698732750796,0.9224707151610867,-9.049786576141376
rho,baseline rho,0.2,3,0.5490808826180046,1.2,0.6264481185496016,0.6217100767281514,1.267879712043126,0.9189666536619532,0.9235729931825277,-9.004449422071215
rho,baseline rho,0.2,3,0.5512497472834679,1.2,0.6264821715148943,0.6216895137639176,1.2677945806746769,0.9200884847001034,0.9247004474221575,-8.95813284859696
rho,baseline rho,0.2,3,0.5534721648236569,1.2,0.6265169546022564,0.6216685031691451,1.2677076072698998,0.9212354834393913,0.9258531955165517,-8.910835288378468
rho,baseline rho,0.2,3,0.5557487131734017,1.2,0.6265524585906785,0.6216470705270225,1.267618864598445,0.9224078002784469,0.927031388618217,-8.862555140974393
rho,baseline rho,0.2,3,0.5580799858483445,1.2,0.626588678252493,0.6216251831833421,1.2675282767749285,0.9236055484227202,0.9282351405000477,-8.813290772767559
rho,baseline rho,0.2,3,0.5604665922024078,1.2,0.626625636133634,0.6216028781624419,1.2674359132218713,0.9248288836525788,0.929464607723264,-8.763040516946116
rho,baseline rho,0.2,3,0.5629091576927818,1.2,0.6266633294148316,0.6215801096997229,1.2673416630792795,0.9260779159114896,0.9307199007824266,-8.71180267342031
rho,baseline rho,0.2,3,0.5654083241525933,1.2,0.6267017247212301,0.6215569262606733,1.267245680110282,0.9273528303518531,0.9320012057580164,-8.659575508817268
rho,baseline rho,0.2,3,0.5679647500714233,1.2,0.6267408625293456,0.6215332881200659,1.2671478251608979,0.9286537356045694,0.9333086318254481,-8.606357256372732
rho,baseline rho,0.2,3,0.5705791108838415,1.2,0.6267807460595951,0.6215092023489198,1.2670481125751216,0.9299807853375515,0.9346423334228982,-8.552146115923767
rho,baseline rho,0.2,3,0.5732520992661372,1.2,0.6268213461682421,0.621484683089274,1.2669466066255142,0.9313341501997787,0.9360024820547277,-8.496940253845136
rho,baseline rho,0.2,3,0.5759844254414287,1.2,0.6268626913084188,0.6214597276402392,1.266843272149935,0.9327139770226883,0.9373892252883694,-8.440737802979712
rho,baseline rho,0.2,3,0.578776817493336,1.2,0.6269047622080333,0.6214343201905357,1.266738089145257,0.9341204201207369,0.9388027182117847,-8.38353686259532
rho,baseline rho,0.2,3,0.5816300216884137,1.2,0.6269475794905564,0.6214084678111826,1.266631054552421,0.935553641842761,0.9402431239875866,-8.325335498328684
rho,baseline rho,0.2,3,0.5845448028075416,1.2,0.6269911321194093,0.6213821607302719,1.2665221551345855,0.9370138051793669,0.9417106064233752,-8.266131742126268
rho,baseline rho,0.2,3,0.5875219444864789,1.2,0.6270354247124654,0.6213554103889527,1.266411414693693,0.9385010867853516,0.9432053430594338,-8.20592359219112
rho,baseline rho,0.2,3,0.5905622495657936,1.2,0.6270804549973863,0.6213282292600228,1.2662988664845103,0.9400156694799457,0.9447275176313777,-8.144709012921927
rho,baseline rho,0.2,3,0.5936665404503856,1.2,0.6271262569695983,0.6213005792874964,1.2661843819805425,0.9415576950197879,0.9462772726064043,-8.0824859348361
rho,baseline rho,0.2,3,0.5968356594788269,1.2,0.6271727767441919,0.6212724729441708,1.2660680460491278,0.943127367578817,0.9478548131818778,-8.019252254548167
rho,baseline rho,0.2,3,0.600070469302753,1.2,0.6272200521485942,0.6212439304114562,1.2659498709934627,0.9447248750111985,0.9494603281535872,-7.955005834679195
rho,baseline rho,0.2,3,0.6033718532765401,1.2,0.6272680610212129,0.621214935878073,1.26582983969992,0.9463504007202915,0.9510940018442046,-7.889744503800117
rho,baseline rho,0.2,3,0.6067407158575169,1.2,0.6273168261341282,0.6211854822730014,1.2657079118320071,0.9480041253634,0.9527560158165823,-7.823466056369451
rho,baseline rho,0.2,3,0.6101779830169621,1.2,0.6273663682673605,0.6211555810373915,1.2655840950295199,0.9496862466519567,0.9544465687731859,-7.756168252677173
rho,baseline rho,0.2,3,0.6136846026621482,1.2,0.6274166535292198,0.6211252065880545,1.2654583596355073,0.9513969557399756,0.9561658528261929,-7.687848818772285
rho,baseline rho,0.2,3,0.6172615450697004,1.2,0.6274676824871108,0.6210943969809766,1.2653307996136347,0.9531364820895957,0.957914098587926,-7.618505446413732
rho,baseline rho,0.2,3,0.6209098033305457,1.2,0.6275194822118619,0.6210631158294129,1.2652012975083995,0.9549050001589751,0.9596914813910183,-7.548135792971278
rho,baseline rho,0.2,3,0.6246303938067362,1.2,0.6275720265158113,0.6210313810079393,1.2650699239079095,0.9567027407966728,0.9614982332411623,-7.476737481399148
rho,baseline rho,0.2,3,0.6284243566004422,1.2,0.6276253458708321,0.620999195855038,1.2649366566330822,0.9585299129825744,0.9633345641657595,-7.404308100140623
rho,baseline rho,0.2,3,0.6322927560354111,1.2,0.6276794088429205,0.6209665287481494,1.2648014485674821,0.960386722718294,0.9652006811990114,-7.3308452030667315
rho,baseline rho,0.2,3,0.6362366811512086,1.2,0.6277342605219045,0.6209334167116112,1.2646643465897374,0.9622734064718929,0.9670968219942802,-7.256346309419773
rho,baseline rho,0.2,3,0.6402572462105554,1.2,0.6277898529551873,0.6208998429024957,1.2645253568146115,0.9641901934821884,0.9690232169394478,-7.180808903730165
rho,baseline rho,0.2,3,0.6443555912200942,1.2,0.6278462372572426,0.6208658056515619,1.264384423981237,0.9661372999014014,0.9709800832702027,-7.104230435744119
rho,baseline rho,0.2,3,0.6485328824649206,1.2,0.6279033875975792,0.6208312881158817,1.2642415320822709,0.9681149571505604,0.9729676535675759,-7.0266083203629055
rho,baseline rho,0.2,3,0.652790313057229,1.2,0.6279613033714284,0.6207963054691419,1.2640967194139199,0.9701234163314661,0.9749861801920211,-6.94793993757298
rho,baseline rho,0.2,3,0.6571291034994325,1.2,0.6280200078833105,0.6207608654199551,1.2639499818198578,0.9721629209690419,0.9770359078891355,-6.868222632363597
rho,baseline rho,0.2,3,0.6615505022621248,1.2,0.6280794856419278,0.6207249477869111,1.2638012846607591,0.9742337103669556,0.9791170771621017,-6.787453714655152
rho,baseline rho,0.2,3,0.6660557863772645,1.2,0.6281397498236498,0.6206885552708991,1.2636506214692633,0.9763360362900078,0.9812299410376963,-6.7056304592313785
rho,baseline rho,0.2,3,0.6706462620469753,1.2,0.6282007866131643,0.6206517009823098,1.2634980386268928,0.9784701701364754,0.9833747722745863,-6.622750105667471
rho,baseline rho,0.2,3,0.6753232652683625,1.2,0.628262613760159,0.6206143718107524,1.2633434858177495,0.9806363604014755,0.9855518206134751,-6.5388098582399365
rho,baseline rho,0.2,3,0.6800881624747613,1.2,0.6283252005858988,0.6205765677562269,1.2631869937205686,0.9828348833631534,0.9877613637173581,-6.453806885868779
rho,baseline rho,0.2,3,0.6849423511938463,1.2,0.6283886182218761,0.6205382719758052,1.2630284493660238,0.9850659789195718,0.9900036426867925,-6.367738322018528
rho,baseline rho,0.2,3,0.6898872607230374,1.2,0.6284527962284843,0.620499524194715,1.2628680218711876,0.9873299726325873,0.9922789847155201,-6.280601264664064
rho,baseline rho,0.2,3,0.6949243528226603,1.2,0.6285177630565362,0.6204602776167094,1.2627055665433695,0.9896271049608899,0.9945876314675351,-6.192392776153135
rho,baseline rho,0.2,3,0.7000551224273222,1.2,0.6285835424352535,0.6204205632267554,1.2625411366200066,0.9919576781227242,0.9969298866759573,-6.103109883179464
rho,baseline rho,0.2,3,0.7052810983759861,1.2,0.6286501210037141,0.6203803598117942,1.2623746927687822,0.9943219727289162,0.9993060323581807,-6.012749576674633
rho,baseline rho,0.2,3,0.7106038441612367,1.2,0.6287174945819809,0.6203396744428455,1.262206256734047,0.9967202921062356,1.0017163733614065,-5.921308811744272
rho,baseline rho,0.2,3,0.7160249586982449,1.2,0.6287856627688786,0.6202985017181315,1.26203581549896,0.9991529347244492,1.0041612096514871,-5.828784507578191
rho,baseline rho,0.2,3,0.7215460771139571,1.2,0.6288546537725932,0.6202568568113382,1.2618633785467706,1.0016202108288315,1.006640853028809,-5.735173547375606
rho,baseline rho,0.2,3,0.7271688715570458,1.2,0.6289244389967643,0.6202147060366104,1.2616888907981756,1.0041224172009133,1.0091556017625252,-5.640472778255099
rho,baseline rho,0.2,3,0.7328950520291776,1.2,0.628995034233635,0.6201720803789146,1.2615124134275886,1.0066598898694932,1.0117057935657865,-5.5446790111911675
rho,baseline rho,0.2,3,0.7387263672381705,1.2,0.6290664206819006,0.6201289629953226,1.2613339233984806,1.0092329458533291,1.0142917470464137,-5.447789020911702
rho,baseline rho,0.2,3,0.7446646054736273,1.2,0.6291386665426937,0.6200853407754441,1.2611533199435092,1.0118418848810242,1.016913763435406,-5.3497995458158405
rho,baseline rho,0.2,3,0.7507115955056528,1.2,0.6292116926640174,0.6200412393024672,1.260970745763311,1.01448708368708,1.0195722213556546,-5.250707287922841
rho,baseline rho,0.2,3,0.7568692075072764,1.2,0.6292855709351124,0.6199966363316858,1.260786073712795,1.0171688455830146,1.0222674256390323,-5.150508912736789
rho,baseline rho,0.2,3,0.7631393540012239,1.2,0.6293602490966332,0.6199515443358976,1.2605993870337362,1.0198875415327573,1.0249997491089335,-5.0492010492103905
rho,baseline rho,0.2,3,0.7695239908317001,1.2,0.6294357696833013,0.6199059360626731,1.2604105754963781,1.0226434913571716,1.02776951318933,-4.946780289619565
rho,baseline rho,0.2,3,0.7760251181618615,1.2,0.629512107296603,0.6198598316934225,1.2602197146298584,1.0254370757207159,1.030577100452769,-4.843243189516244
rho,baseline rho,0.2,3,0.7826447814976824,1.2,0.6295892829236311,0.6198132453701841,1.2600268185759058,1.0282686633372478,1.0334228814612942,-4.738586267617853
rho,baseline rho,0.2,3,0.7893850727389358,1.2,0.6296672690708438,0.6197661373677315,1.259831816150601,1.0311386037185812,1.0363072074786543,-4.63280600571858
rho,baseline rho,0.2,3,0.7962481312580323,1.2,0.6297461070048058,0.6197185288991223,1.2596347187806134,1.0340472771631506,1.039230460709538,-4.525898848619807
rho,baseline rho,0.2,3,0.8032361450074849,1.2,0.6298257961352662,0.6196704199643566,1.2594355270561952,1.0369950671480466,1.0421930265532222,-4.417861204033389
rho,baseline rho,0.2,3,0.8103513516567865,1.2,0.6299063281839048,0.6196217806101159,1.2592341748516225,1.039982343608713,1.0451952767994603,-4.308689442488857
rho,baseline rho,0.2,3,0.8175960397595149,1.2,0.6299877014488364,0.6195726424589597,1.2590307424192193,1.043009526952023,1.048237633962424,-4.1983798972667845
rho,baseline rho,0.2,3,0.8249725499515008,1.2,0.6300699121239957,0.6195230065425363,1.2588252361276644,1.0460770222227846,1.0513205051172163,-4.086928864288403
rho,baseline rho,0.2,3,0.8324832761809209,1.2,0.6301529468788829,0.6194728462460091,1.2586176031962035,1.049185223396859,1.0544442862145111,-3.9743326020287446
rho,baseline rho,0.2,3,0.8401306669712053,1.2,0.6302368778379781,0.6194221723729347,1.2584077983363915,1.0523345334794811,1.057609382279615,-3.8605873314343304
rho,baseline rho,0.2,3,0.8479172267176741,1.2,0.6303216700311398,0.6193709768206457,1.258195836391344,1.0555253806492848,1.0608162236374166,-3.74568923583888
rho,baseline rho,0.2,3,0.8558455170188431,1.2,0.6304072962195173,0.6193192622900312,1.25798175130892,1.0587582060946523,1.0640652536877637,-3.6296344608699056
rho,baseline rho,0.2,3,0.8639181580433734,1.2,0.6304938077802387,0.6192670331512216,1.2577655025673953,1.0620334356013679,1.067356900350701,-3.512419114349484
rho,baseline rho,0.2,3,0.8721378299336601,1.2,0.6305811571579336,0.6192142735929368,1.257547098446921,1.065351517157958,1.0706916138603069,-3.3940392662162835
rho,baseline rho,0.2,3,0.8805072742470966,1.2,0.6306693821333784,0.6191609923554375,1.2573265228775283,1.0687128987902554,1.0740698444881527,-3.274490948427795
rho,baseline rho,0.2,3,0.88902929543607,1.2,0.6307585055880716,0.6191071833993521,1.257103737975919,1.072118029366643,1.0774920433525834,-3.15377015487007
rho,baseline rho,0.2,3,0.8977067623677852,1.2,0.6308484797531742,0.6190528456930329,1.2568787889483193,1.0755673910448598,1.0809586950281638,-3.031872841277055
rho,baseline rho,0.2,3,0.9065426098850453,1.2,0.6309393326802715,0.6189979731971083,1.2566516327413453,1.07906144665838,1.0844702646683309,-2.908794925122501
rho,baseline rho,0.2,3,0.9155398404091444,1.2,0.6310310879519543,0.618942579021969,1.2564222783386163,1.0826006830630701,1.0880272415693257,-2.784532285542506
rho,baseline rho,0.2,3,0.9247015255860773,1.2,0.6311237153376505,0.6188866402853159,1.256190699131074,1.086185584190295,1.0916301120882297,-2.659080763235299
rho,baseline rho,0.2,3,0.9340308079772923,1.2,0.6312172298260048,0.6188301809010962,1.255956939532318,1.0898166643392155,1.095279393102139,-2.532436160380125
rho,baseline rho,0.2,3,0.9435309027962627,1.2,0.6313116351728012,0.6187731557423046,1.2557208836910831,1.0934943961594081,1.0989755596297954,-2.40459424052241
rho,baseline rho,0.2,3,0.9532050996921831,1.2,0.6314069384601069,0.6187156186762067,1.2554826583315901,1.0972193366622827,1.1027191714746405,-2.275550728521704
rho,baseline rho,0.2,3,0.9630567645821445,1.2,0.6315031424950148,0.6186575185364263,1.255242133549468,1.10099197113745,1.1065107163588097,-2.145301310410103
rho,baseline rho,0.2,3,0.9730893415331738,1.2,0.6316002456897749,0.6185988792369098,1.2549993703347089,1.1048128535789765,1.1103507510532757,-2.0138416333443927
rho,baseline rho,0.2,3,0.9833063546955787,1.2,0.6316982593030938,0.6185396926749906,1.2547543373015828,1.1086825179162805,1.114239812163789,-1.8811673054857518
rho,baseline rho,0.2,3,0.9937114102890687,1.2,0.6317971849595927,0.618479952811297,1.2545070178236686,1.1126015118023012,1.1181784500884113,-1.7472738959179601
rho,baseline rho,0.2,3,1.0043081986431819,1.2,0.6318970063353784,0.6184196700553306,1.2542574540820626,1.1165704108857462,1.122167243361301,-1.6121569345592057
rho,baseline rho,0.2,3,1.0151004962935855,1.2,0.6319977615582708,0.6183588296274596,1.2540055712363385,1.1205897630112267,1.126206742573152,-1.4758119120526798
