scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
parent_human_capital_complements,baseline h,1.2,2,0.5034460144056994,1.2,0.6978400460340424,0.345918240847359,0.43670252420776806,0.6471163525965578,0.6503600368124075,-12.627819430257286
parent_human_capital_complements,baseline h,1.2,2,0.5039987571454999,1.2,0.6977426930363639,0.34592896507406035,0.4368241997516049,0.6474131361808229,0.6506583080305794,-12.622258211642954
parent_human_capital_complements,baseline h,1.2,2,0.5045931197713469,1.2,0.697624669182762,0.3459395307939077,0.4369661866578206,0.6477342657947686,0.6509810473134137,-12.616284026886527
parent_human_capital_complements,baseline h,1.2,2,0.5052292480490046,1.2,0.6979216526096167,0.3459092832288647,0.4366006017534486,0.6479835542993349,0.651231585381809,-12.609902916613738
parent_human_capital_complements,baseline h,1.2,2,0.5059072981132409,1.2,0.6977872539407408,0.3459215785325812,0.43676288617115344,0.6483492236615002,0.65159908766928,-12.603118300225583
parent_human_capital_complements,baseline h,1.2,2,0.5066274365316988,1.2,0.6983524233228198,0.34586186862220614,0.4360622947123438,0.6485784748992505,0.6518294880336416,-12.59593023103395
parent_human_capital_complements,baseline h,1.2,2,0.507389840373095,1.2,0.6982000183949266,0.3458784867321777,0.43625238951365225,0.6489898306651705,0.6522429057289189,-12.588350557563833
parent_human_capital_complements,baseline h,1.2,2,0.5081946972797818,1.2,0.6980392424075043,0.34589633062137926,0.43645363544178395,0.6494236820681715,0.6526789318211272,-12.580358823522062
parent_human_capital_complements,baseline h,1.2,2,0.5090422055447187,1.2,0.698165305991004,0.3458844088995254,0.43630053339311964,0.6498134853871947,0.6530706890374182,-12.571962097271417
parent_human_capital_complements,baseline h,1.2,2,0.5099325741928927,1.2,0.697989740205364,0.3459016913842854,0.43651529585419524,0.6502910490968266,0.6535506465451063,-12.563160314216498
parent_human_capital_complements,baseline h,1.2,2,0.5108660230672385,1.2,0.6978044801289369,0.34592211602307565,0.43674687901139886,0.6507920210499116,0.6540541296305561,-12.553946022571768
parent_human_capital_complements,baseline h,1.2,2,0.5118427829191048,1.2,0.6976885888184308,0.34593486602834994,0.43689168733386685,0.6512977831013932,0.6545624268248706,-12.544320357090621
parent_human_capital_complements,baseline h,1.2,2,0.5128630955033207,1.2,0.6974870105540594,0.34595709700057425,0.4371436854432431,0.6518436570552392,0.6551110369832969,-12.534284289797547
parent_human_capital_complements,baseline h,1.2,2,0.5139272136779165,1.2,0.6972771416974862,0.34598042583608685,0.43740646409875883,0.6524121112913492,0.655682340608123,-12.523834578336716
