scenario_family,scenario,parameter_value,period,hc,parent_h,c_policy,l_policy,e_policy,perceived_hc_next_policy,true_expected_hc_next_policy,value_policy
public_input_complements,baseline g,1.0,3,0.5029347560956027,1.2,0.5493701226545071,0.3742619026370248,0.7302964434958623,0.710718667214239,0.7142811593588162,-15.380448417397282
public_input_complements,baseline g,1.0,3,0.5034460144056994,1.2,0.5493400584495571,0.3742649320487998,0.7303340327596612,0.7110132825857612,0.7145772514960336,-15.365259001731426
public_input_complements,baseline g,1.0,3,0.5039987571454999,1.2,0.5493075771869356,0.3742682098273846,0.7303746560242876,0.7113315289451871,0.7148970930719745,-15.348858538064942
public_input_complements,baseline g,1.0,3,0.5045931197713469,1.2,0.5492727092014269,0.3742717114212387,0.7304182219689299,0.7116734118928822,0.7152406897150764,-15.3312479733585
public_input_complements,baseline g,1.0,3,0.5052292480490046,1.2,0.549235451955967,0.37427547385470006,0.7304648250991077,0.7120389526095984,0.7156080627122601,-15.31242832460557
public_input_complements,baseline g,1.0,3,0.5059072981132409,1.2,0.5491957733751904,0.37427946010343077,0.7305144055217314,0.7124281645650027,0.7159992256007096,-15.292400678744318
public_input_complements,baseline g,1.0,3,0.5066274365316988,1.2,0.5491537691352824,0.37428370012074924,0.7305669419646585,0.7128410571295432,0.7164141877978426,-15.27116619265636
public_input_complements,baseline g,1.0,3,0.507389840373095,1.2,0.549109354689548,0.374288198276786,0.7306225298299882,0.7132776594596689,0.7168529786062554,-15.248726093144201
public_input_complements,baseline g,1.0,3,0.5081946972797818,1.2,0.549062517794874,0.37429289299566243,0.7306810284063514,0.7137379812680563,0.7173156077873092,-15.225081676833868
public_input_complements,baseline g,1.0,3,0.5090422055447187,1.2,0.549013353163691,0.3742978458532571,0.7307424959357994,0.7142220403094206,0.7178020931847157,-15.200234310207826
public_input_complements,baseline g,1.0,3,0.5099325741928927,1.2,0.5489617829387954,0.37430304540842024,0.7308069818557204,0.7147298651480005,0.7183124635058917,-15.174185429527268
public_input_complements,baseline g,1.0,3,0.5108660230672385,1.2,0.5489078183721579,0.3743084758498721,0.7308744356389241,0.715261473111392,0.7188467361652887,-15.146936540771897
public_input_complements,baseline g,1.0,3,0.5118427829191048,1.2,0.5488515496157507,0.3743141529888925,0.7309448064086581,0.7158168776583155,0.7194049246890892,-15.118489219609065
public_input_complements,baseline g,1.0,3,0.5128630955033207,1.2,0.5487928916386717,0.3743200741245923,0.7310181724868154,0.7163961126491036,0.7199870631073512,-15.088845111366322
public_input_complements,baseline g,1.0,3,0.5139272136779165,1.2,0.5487318255219895,0.3743262103353009,0.7310944809508977,0.7169991999229969,0.7205931733687848,-15.058005930934831
public_input_complements,baseline g,1.0,3,0.5150354015085564,1.2,0.5486684177148262,0.37433260031459736,0.7311737614666336,0.7176261627147694,0.7212232788246292,-15.025973462751333
public_input_complements,baseline g,1.0,3,0.5161879343777439,1.2,0.5486026949646265,0.3743392211801824,0.7312559304469464,0.7182770198306891,0.7218773983754189,-14.992749560707367
public_input_complements,baseline g,1.0,3,0.5173850990988615,1.2,0.5485346048673487,0.374346086042447,0.7313410728620895,0.7189518073880699,0.7225555683195066,-14.958336148138054
public_input_complements,baseline g,1.0,3,0.5186271940351138,1.2,0.5484641436372284,0.3743531932321499,0.7314291883514317,0.7196505536248945,0.7232578170364188,-14.922735217716593
public_input_complements,baseline g,1.0,3,0.5199145292234401,1.2,0.5483913647515986,0.3743605111267311,0.7315201448872013,0.7203732751206741,0.7239841611887715,-14.885948831381452
public_input_complements,baseline g,1.0,3,0.5212474265034702,1.2,0.5483162347822259,0.37436810027042144,0.7316141262895006,0.7211200164095938,0.7247346455339785,-14.847979120346137
public_input_complements,baseline g,1.0,3,0.5226262196515982,1.2,0.5482387664278072,0.3743759017882314,0.7317109736141594,0.7218907965015224,0.7255092891771959,-14.80882828491595
public_input_complements,baseline g,1.0,3,0.5240512545202515,1.2,0.5481589680694035,0.3743839227511803,0.7318106960445283,0.722685647127,0.7263081240080138,-14.768498594503342
public_input_complements,baseline g,1.0,3,0.5255228891824385,1.2,0.5480768913386986,0.37439221599488615,0.7319133731925984,0.7235046031093452,0.7271311850243034,-14.726992387536116
public_input_complements,baseline g,1.0,3,0.5270414940816569,1.2,0.5479924363361955,0.3744007118408032,0.7320189318763596,0.724347698918718,0.7279785068690072,-14.68431207134066
public_input_complements,baseline g,1.0,3,0.5286074521872524,1.2,0.5479056955459299,0.3744094527150475,0.7321273849982478,0.7252149639853535,0.72885011911988,-14.640460122102667
public_input_complements,baseline g,1.0,3,0.5302211591553182,1.2,0.5478166831386168,0.374418449027121,0.7322387442447517,0.7261064333295791,0.729746056972789,-14.595439084768431
public_input_complements,baseline g,1.0,3,0.5318830234952302,1.2,0.5477253363790435,0.37442765334318384,0.732352954525425,0.7270221429421629,0.730666356598907,-14.549251572947085
public_input_complements,baseline g,1.0,3,0.5335934667419154,1.2,0.5476316715893157,0.374437065663236,0.7324699995181623,0.7279621274464189,0.7316110527950981,-14.50190026883961
public_input_complements,baseline g,1.0,3,0.5353529236339561,1.2,0.5475357618892954,0.37444674923239724,0.7325899632039791,0.7289264257464024,0.732580184660425,-14.453387923157916
public_input_complements,baseline g,1.0,3,0.537161842297634,1.2,0.5474375426630593,0.3744566576484756,0.7327127949357539,0.7299150767472836,0.7335737912950706,-14.403717354987965
public_input_complements,baseline g,1.0,3,0.5390206844370244,1.2,0.5473370003924395,0.37446676159574577,0.7328384354113929,0.7309281163711138,0.7345919088011467,-14.35289145171391
public_input_complements,baseline g,1.0,3,0.5409299255302531,1.2,0.5472342354717856,0.37447710953969543,0.7329669046248175,0.731965579745101,0.7356345724819371,-14.300913168932594
public_input_complements,baseline g,1.0,3,0.5428900550320312,1.2,0.5471291962473015,0.37448770521286145,0.733098263501446,0.7330275151634486,0.7367018308737202,-14.247785530342489
public_input_complements,baseline g,1.0,3,0.5449015765825912,1.2,0.5470219214887515,0.3744985220004078,0.7332324071602612,0.7341139543910163,0.7377937159005789,-14.193511627599204
public_input_complements,baseline g,1.0,3,0.5469650082231464,1.2,0.5469123795020183,0.3745095528313149,0.7333693497309677,0.735224942720682,0.7389102730824214,-14.138094620255924
public_input_complements,baseline g,1.0,3,0.5490808826180046,1.2,0.5468005811273529,0.3745208172493997,0.7335091289201559,0.7363605251997477,0.7400515476923509,-14.081537735632555
public_input_complements,baseline g,1.0,3,0.5512497472834679,1.2,0.5466865561353937,0.3745323169239034,0.7336517191035821,0.7375207419481739,0.74121758005143,-14.023844268682872
public_input_complements,baseline g,1.0,3,0.5534721648236569,1.2,0.5465702671735804,0.37454400338933835,0.7337970372455358,0.7387056339730275,0.7424084113722744,-13.965017581874848
public_input_complements,baseline g,1.0,3,0.5557487131734017,1.2,0.546451839132539,0.3745559735766799,0.7339451992319337,0.7399152467849406,0.743624087393639,-13.90506110511384
public_input_complements,baseline g,1.0,3,0.5580799858483445,1.2,0.5463311463023681,0.3745681261848224,0.7340960791407305,0.7411496253521758,0.7448646533091908,-13.843978335534583
public_input_complements,baseline g,1.0,3,0.5604665922024078,1.2,0.5462083298433063,0.3745800479066762,0.7342485091568773,0.7424087239680675,0.7461300631831588,-13.781772837234605
public_input_complements,baseline g,1.0,3,0.5629091576927818,1.2,0.5460831866067399,0.3745926269322992,0.7344048986930911,0.7436927745573905,0.7474205501028454,-13.71844824194317
public_input_complements,baseline g,1.0,3,0.5654083241525933,1.2,0.5459559163522347,0.37460545972651016,0.7345640456084164,0.74500172670737,0.7487360634027805,-13.654008247630944
public_input_complements,baseline g,1.0,3,0.5679647500714233,1.2,0.5458264014373198,0.3746185005247103,0.7347259538660604,0.7463356368205822,0.7500766597682599,-13.588456619208005
public_input_complements,baseline g,1.0,3,0.5705791108838415,1.2,0.5456947606667326,0.37463175973640167,0.734890530518489,0.7476945397754167,0.7514423742525013,-13.521797188152346
public_input_complements,baseline g,1.0,3,0.5732520992661372,1.2,0.5455609423638876,0.3746452552361597,0.735057871642733,0.7490784955894376,0.7528332671739085,-13.454033852408559
public_input_complements,baseline g,1.0,3,0.5759844254414287,1.2,0.5454249179512554,0.37465893649520127,0.7352278803028243,0.7504875495360602,0.7542493840328306,-13.385170576171408
public_input_complements,baseline g,1.0,3,0.578776817493336,1.2,0.5452868306253507,0.3746728725544785,0.7354005847999736,0.7519217453190778,0.755690768752127,-13.315211389782203
public_input_complements,baseline g,1.0,3,0.5816300216884137,1.2,0.5451465563498664,0.3746870041449476,0.7355759619461831,0.7533811408329653,0.75715747951647,-13.244160389539026
public_input_complements,baseline g,1.0,3,0.5845448028075416,1.2,0.5450041436665503,0.3747013524796666,0.7357540158929414,0.7548657852924289,0.7586495657872554,-13.172021737545128
public_input_complements,baseline g,1.0,3,0.5875219444864789,1.2,0.5448596242843613,0.37471591588939435,0.7359347107848939,0.756375726605025,0.7601670757121772,-13.098799661529164
public_input_complements,baseline g,1.0,3,0.5905622495657936,1.2,0.5447129361759668,0.37473068190133324,0.7361180776669447,0.7579110242065322,0.7617100690249375,-13.024498454690596
public_input_complements,baseline g,1.0,3,0.5936665404503856,1.2,0.5445641961591435,0.374745664657522,0.736304034850141,0.7594717180418653,0.7632785858706754,-12.949122475492402
public_input_complements,baseline g,1.0,3,0.5968356594788269,1.2,0.5444133522607687,0.3747608668588498,0.736492641016614,0.7610578698719487,0.7648726883198932,-12.872676147523258
public_input_complements,baseline g,1.0,3,0.600070469302753,1.2,0.5442604269968946,0.3747762874736687,0.7366838710876983,0.7626695308951585,0.7664924278276002,-12.795163959273985
public_input_complements,baseline g,1.0,3,0.6033718532765401,1.2,0.5441054058467589,0.37479190298208603,0.7368776811607427,0.764306753799682,0.7681378573460841,-12.716590463958779
public_input_complements,baseline g,1.0,3,0.6067407158575169,1.2,0.5439482777685245,0.37480770258054563,0.7370740554415507,0.7659695935281727,0.7698090320933997,-12.636960279329525
public_input_complements,baseline g,1.0,3,0.6101779830169621,1.2,0.5437891708446444,0.374823769057984,0.7372730714953876,0.767658103028107,0.7715060052824236,-12.556278087488883
public_input_complements,baseline g,1.0,3,0.6136846026621482,1.2,0.5436279715548258,0.3748399890345525,0.7374745612070024,0.7693723335681714,0.7732288284388279,-12.474548634627634
public_input_complements,baseline g,1.0,3,0.6172615450697004,1.2,0.5434647287270062,0.3748564361648727,0.7376786587065374,0.7711123483311392,0.7749775650620908,-12.391776730913646
public_input_complements,baseline g,1.0,3,0.6209098033305457,1.2,0.5432995005030203,0.37487308692905197,0.7378852474287445,0.7728781915463894,0.7767522596032919,-12.30796725018196
public_input_complements,baseline g,1.0,3,0.6246303938067362,1.2,0.543132209100369,0.3748899429963315,0.7380944093025184,0.7746699317306075,0.7785529809225581,-12.223125129797651
public_input_complements,baseline g,1.0,3,0.6284243566004422,1.2,0.5429629424877356,0.3749069929255616,0.7383060279393594,0.7764876116515966,0.7803797720020668,-12.137255370363288
public_input_complements,baseline g,1.0,3,0.6322927560354111,1.2,0.5427916736892895,0.37492425959904163,0.7385201871547298,0.7783312971295901,0.7822326989919769,-12.050363035563812
public_input_complements,baseline g,1.0,3,0.6362366811512086,1.2,0.5426184180721516,0.3749417059924336,0.7387367796130533,0.7802010369965978,0.7841118109690696,-11.962453251864728
public_input_complements,baseline g,1.0,3,0.6402572462105554,1.2,0.5424431410047865,0.3749593533187955,0.7389558926391011,0.7820968984126231,0.7860171754299892,-11.873531208345483
public_input_complements,baseline g,1.0,3,0.6443555912200942,1.2,0.5422660024615371,0.3749772173894073,0.7391774055337506,0.7840189196194133,0.7879488308081707,-11.783602156384795
public_input_complements,baseline g,1.0,3,0.6485328824649206,1.2,0.5420868286546487,0.3749952551405595,0.7394013851145007,0.785967176216071,0.7899068530816588,-11.692671409486453
public_input_complements,baseline g,1.0,3,0.652790313057229,1.2,0.5419057735561512,0.3750135113052029,0.7396277885259726,0.7879417130264329,0.7918912872989701,-11.600744342973137
public_input_complements,baseline g,1.0,3,0.6571291034994325,1.2,0.5417227651579708,0.3750319586309077,0.7398566200812038,0.7899425942223063,0.7939021979535751,-11.507826393758442
public_input_complements,baseline g,1.0,3,0.6615505022621248,1.2,0.5415378194510032,0.3750505725661336,0.7400878028032725,0.7919698717628894,0.7959396372651182,-11.413923060060663
public_input_complements,baseline g,1.0,3,0.6660557863772645,1.2,0.5413509770148042,0.3750693847334405,0.7403213746630617,0.7940236047574996,0.7980036646392035,-11.319039901172081
public_input_complements,baseline g,1.0,3,0.6706462620469753,1.2,0.5411622818734596,0.3750884207160165,0.7405573551851252,0.7961038507150335,0.8000943378729922,-11.223182537161142
public_input_complements,baseline g,1.0,3,0.6753232652683625,1.2,0.5409716349424946,0.3751076047959447,0.7407956553706317,0.7982106688844697,0.8022117165124496,-11.126356648576692
public_input_complements,baseline g,1.0,3,0.6800881624747613,1.2,0.5407791873248535,0.37512700021834455,0.7410362812175142,0.8003441081655001,0.8043558497023784,-11.028567976202655
public_input_complements,baseline g,1.0,3,0.6849423511938463,1.2,0.5405848490244103,0.37514659490447316,0.7412792927183007,0.8025042387240385,0.8065268079604005,-10.929822320760927
public_input_complements,baseline g,1.0,3,0.6898872607230374,1.2,0.5403886420870521,0.3751663524675859,0.741524577442431,0.8046911093236782,0.8087246402945378,-10.830125542572382
public_input_complements,baseline g,1.0,3,0.6949243528226603,1.2,0.5401906502127034,0.37518630659353835,0.7417721353656457,0.8069047729363719,0.8109493999422657,-10.729483561310566
public_input_complements,baseline g,1.0,3,0.7000551224273222,1.2,0.5399908429174742,0.37520645458144136,0.742021990262826,0.8091452924800719,0.8132011501369145,-10.627902355678156
public_input_complements,baseline g,1.0,3,0.7052810983759861,1.2,0.5397892062062474,0.3752267664779764,0.7422740817250458,0.8114127229694225,0.8154799461688903,-10.525387963072989
public_input_complements,baseline g,1.0,3,0.7106038441612367,1.2,0.5395874437602588,0.3752391216883302,0.7425065345135531,0.8137052632890224,0.8177839778946631,-10.421946478996542
public_input_complements,baseline g,1.0,3,0.7160249586982449,1.2,0.5393822196915999,0.3752597358189407,0.7427629640826486,0.8160266690915539,0.820117019792203,-10.317584057922836
public_input_complements,baseline g,1.0,3,0.7215460771139571,1.2,0.5391752590314413,0.37528053403959355,0.7430215875229088,0.8183751507236305,0.8224772732374483,-10.212306911156041
public_input_complements,baseline g,1.0,3,0.7271688715570458,1.2,0.5389665103578183,0.37530151031091696,0.7432824412544992,0.8207507727997803,0.8248648031688088,-10.106121307693213
public_input_complements,baseline g,1.0,3,0.7328950520291776,1.2,0.5387560900901888,0.375322696255471,0.743545487408401,0.8231535813906856,0.8272796558878971,-9.999033573601928
public_input_complements,baseline g,1.0,3,0.7387263672381705,1.2,0.5385439208551878,0.37534403196661825,0.7438106545498918,0.8255836337905683,0.8297218889761238,-9.891050091664432
public_input_complements,baseline g,1.0,3,0.7446646054736273,1.2,0.5383299758764805,0.3753655201452478,0.7440779761643149,0.8280409917176965,0.8321915644611206,-9.78217730099728
public_input_complements,baseline g,1.0,3,0.7507115955056528,1.2,0.5381143697992069,0.3753871907446784,0.7443474120105741,0.8305257000306239,0.8346887274262961,-9.672421696721113
public_input_complements,baseline g,1.0,3,0.7568692075072764,1.2,0.5378970865623924,0.37540902962287115,0.7446189430208192,0.8330378145843489,0.8372134340066228,-9.5617898295754
public_input_complements,baseline g,1.0,3,0.7631393540012239,1.2,0.5376781278143624,0.3754310482209759,0.7448925959665414,0.8355773932383024,0.8397657423515534,-9.450288305538917
public_input_complements,baseline g,1.0,3,0.7695239908317001,1.2,0.5374575048474491,0.3754532165856739,0.7451682851513647,0.8381444834740465,0.8423457001806521,-9.337923785477335
public_input_complements,baseline g,1.0,3,0.7760251181618615,1.2,0.5372352441466277,0.3754755542607819,0.7454460326371541,0.8407391399105067,0.844953362386623,-9.224702984714908
public_input_complements,baseline g,1.0,3,0.7826447814976824,1.2,0.5370113033395432,0.37549804337172443,0.7457258363958201,0.8433614199340612,0.8475887866434948,-9.110632672663739
public_input_complements,baseline g,1.0,3,0.7893850727389358,1.2,0.5367858173607675,0.37552071927359826,0.7460076493148505,0.8460113630689233,0.8502520126735966,-8.995719672426583
public_input_complements,baseline g,1.0,3,0.7962481312580323,1.2,0.5365586999980136,0.3755435661551233,0.7462915183313124,0.8486890329516016,0.8529431044324164,-8.87997086036234
public_input_complements,baseline g,1.0,3,0.8032361450074849,1.2,0.5363300213174357,0.3755665611340004,0.746577316539421,0.8513944661226706,0.8556620986436893,-8.763393165722029
public_input_complements,baseline g,1.0,3,0.8103513516567865,1.2,0.5360997108380504,0.37558968466641274,0.7468650658733186,0.8541277216829418,0.8584090547044703,-8.645993570165363
public_input_complements,baseline g,1.0,3,0.8175960397595149,1.2,0.5358678940678385,0.375613009131795,0.7471548206155401,0.8568888455630941,0.8611840187756672,-8.52777910735388
public_input_complements,baseline g,1.0,3,0.8249725499515008,1.2,0.5356344728334266,0.3756364490403216,0.7474464665827321,0.8596778862271425,0.8639870395642217,-8.408756862554071
public_input_complements,baseline g,1.0,3,0.8324832761809209,1.2,0.535399579015616,0.3756600615977408,0.7477400139931719,0.8624948837696123,0.8668181573656343,-8.288933972137901
public_input_complements,baseline g,1.0,3,0.8401306669712053,1.2,0.5351631763527269,0.3756838266226422,0.7480354489779162,0.8653398886277118,0.8696774228699299,-8.168317623161444
public_input_complements,baseline g,1.0,3,0.8479172267176741,1.2,0.5349252479406341,0.3757077370440066,0.748332770876678,0.8682129500450524,0.8725648855675553,-8.04691505290059
public_input_complements,baseline g,1.0,3,0.8558455170188431,1.2,0.5346858436942322,0.37573179723196437,0.748631940629967,0.871114107784449,0.875480585420637,-7.924733548397021
public_input_complements,baseline g,1.0,3,0.8639181580433734,1.2,0.5344449518182985,0.375756002816385,0.7489329591776017,0.8740434090147755,0.8784245698344841,-7.801780445971005
public_input_complements,baseline g,1.0,3,0.8721378299336601,1.2,0.5342026223230552,0.37578036086828787,0.7492357940737717,0.8770008921077448,0.8813968773731483,-7.67806313075741
public_input_complements,baseline g,1.0,3,0.8805072742470966,1.2,0.5339588672825902,0.3758048589148757,0.7495404022619608,0.8799865965157548,0.8843975476867835,-7.553589036215206
public_input_complements,baseline g,1.0,3,0.88902929543607,1.2,0.5337137061455701,0.3758295219017432,0.7498468262583597,0.8830005674781441,0.8874266262414913,-7.4283656436138195
public_input_complements,baseline g,1.0,3,0.8977067623677852,1.2,0.5334670931723732,0.37585428078793826,0.7501549403048654,0.8860428398369389,0.8904841480539445,-7.30240048158535
public_input_complements,baseline g,1.0,3,0.9065426098850453,1.2,0.5332191058999235,0.3758792220949343,0.7504648817838931,0.8891134602286184,0.8935701599943887,-7.175701125525537
public_input_complements,baseline g,1.0,3,0.9155398404091444,1.2,0.5329697639200042,0.3759042771758334,0.750776460584766,0.8922124501276486,0.8966846836449309,-7.0482751972030675
public_input_complements,baseline g,1.0,3,0.9247015255860773,1.2,0.532719042443466,0.3759294722514174,0.7510897666290546,0.8953398580843851,0.8998277677992863,-6.920130364107105
public_input_complements,baseline g,1.0,3,0.9340308079772923,1.2,0.5324669462157638,0.3759547756991262,0.7514047166208655,0.8984957137299703,0.9029994422371244,-6.79127433901338
public_input_complements,baseline g,1.0,3,0.9435309027962627,1.2,0.5322135955400771,0.3759802544966167,0.7517213566295187,0.9016800471737887,0.9061997372187531,-6.661714879380339
public_input_complements,baseline g,1.0,3,0.9532050996921831,1.2,0.5319588871160001,0.37600585580827095,0.7520396587117446,0.9048928993940709,0.9094286939278077,-6.5314597868476065
public_input_complements,baseline g,1.0,3,0.9630567645821445,1.2,0.5317028752578232,0.3760315725630694,0.752359550988841,0.908134292827986,0.9126863349139237,-6.4005169066761045
public_input_complements,baseline g,1.0,3,0.9730893415331738,1.2,0.5314456282495169,0.3760574390844611,0.7526810504362843,0.9114042552113711,0.9159726880519651,-6.268894127157204
public_input_complements,baseline g,1.0,3,0.9833063546955787,1.2,0.5311868756669074,0.37608446607666746,0.7530069380675344,0.9147030931901551,0.9192880615249295,-6.1365993784977455
public_input_complements,baseline g,1.0,3,0.9937114102890687,1.2,0.5309271034022436,0.37611058199651676,0.7533315822771038,0.9180302833466352,0.9226319292914721,-6.003640634528629
public_input_complements,baseline g,1.0,3,1.0043081986431819,1.2,0.5306660871658802,0.3761368291707904,0.7536577964943629,0.9213861272024919,0.9260045943846572,-5.870025908680566
public_input_complements,baseline g,1.0,3,1.0151004962935855,1.2,0.5304038474678128,0.3761631847171889,0.7539855033696843,0.9247706419703561,0.9294060741033943,-5.735763255698179
public_input_complements,baseline g,1.0,3,1.0260921681358672,1.2,0.5301404837091921,0.3761897058414607,0.754314745600996,0.9281838473305436,0.9328363882266472,-5.600860770432567
public_input_complements,baseline g,1.0,3,1.037287169638491,1.2,0.5298758581126413,0.3762162922741479,0.7546454118963417,0.9316257678639018,0.936295561458475,-5.465326587284158
public_input_complements,baseline g,1.0,3,1.0486895491166357,1.2,0.529610101629258,0.37624300996125926,0.7549775351145096,0.9350964162140015,0.9397836065058255,-5.329168879532432
public_input_complements,baseline g,1.0,3,1.0603034500686892,1.2,0.5293431600894161,0.376269843091515,0.7553111301499069,0.9385958179667162,0.943300549082821,-5.192395858742212
public_input_complements,baseline g,1.0,3,1.0721331135772334,1.2,0.5290751215289575,0.3762967758536351,0.755646069691472,0.942123970991249,0.9468463870479845,-5.0550157741570825
public_input_complements,baseline g,1.0,3,1.0841828807763967,1.2,0.5288059831687213,0.3763238556814594,0.7559824743440235,0.945680902624709,0.9504211478754526,-4.917036911986157
public_input_complements,baseline g,1.0,3,1.0964571953875313,1.2,0.5285357545243365,0.3763510182982204,0.7563201749284427,0.9492666099806045,0.9540248286642653,-4.778467594860539
public_input_complements,baseline g,1.0,3,1.1089606063252093,1.2,0.5282644286521059,0.3763782832477347,0.756659226935267,0.9528811109411056,0.9576574473862273,-4.639316181080318
public_input_complements,baseline g,1.0,3,1.1216977703756155,1.2,0.5279920599609647,0.37640567404989517,0.7569996343789749,0.9565244110568849,0.961319009619834,-4.499591064005269
public_input_complements,baseline g,1.0,3,1.1346734549494641,1.2,0.527718629977647,0.3764331557436593,0.7573413288896026,0.9601965135877106,0.9650095186411933,-4.359300671389868
public_input_complements,baseline g,1.0,3,1.147892540911644,1.2,0.527444200049453,0.3764607589199394,0.7576843251076761,0.9638974203702715,0.9687289762962004,-4.218453464674747
public_input_complements,baseline g,1.0,3,1.1613600254898573,1.2,0.5271687420075093,0.37648844591680386,0.7580285576498313,0.9676271316838528,0.9724773828655406,-4.0770579383339784
public_input_complements,baseline g,1.0,3,1.1750810252645967,1.2,0.5268922999889781,0.376516252726943,0.7583740717847481,0.9713856497117127,0.9762547405434154,-3.935122619143582
public_input_complements,baseline g,1.0,3,1.189060779242872,1.2,0.5266148582964286,0.3765441352549993,0.7587207736769893,0.9751729665242547,0.9800610413604816,-3.792656065531239
public_input_complements,baseline g,1.0,3,1.2033046520181812,1.2,0.526336466763873,0.37657210764301163,0.7590686486213678,0.9789890734959096,0.9838962766479336,-3.6496668668237526
public_input_complements,baseline g,1.0,3,1.217818137019287,1.2,0.5260556173173276,0.37660858564884936,0.7594401094344139,0.9828363246344795,0.9877628122130868,-3.506163642280852
public_input_complements,baseline g,1.0,3,1.2326068598504607,1.2,0.5257753617229841,0.37663681450633857,0.7597904855107607,0.9867100183818001,0.9916559229311188,-3.3621550414222097
public_input_complements,baseline g,1.0,3,1.247676581725918,1.2,0.5254941925732972,0.37666514029480314,0.7601420159189936,0.9906124761121021,0.9955779418121969,-3.2176497417432834
public_input_complements,baseline g,1.0,3,1.2630332030012734,1.2,0.5252122022533283,0.37669358589654234,0.7604946651136826,0.9945436736567379,0.9995288445665276,-3.0726564489920234
public_input_complements,baseline g,1.0,3,1.2786827668049243,1.2,0.5249292428159487,0.37672207289274984,0.7608483862496418,0.9985036064594803,1.0035086266150455,-2.9271838961721808
public_input_complements,baseline g,1.0,3,1.294631462772364,1.2,0.5246455369566554,0.37675070091529,0.7612032041169248,1.002492238779026,1.0075172520372937,-2.7812408428053508
public_input_complements,baseline g,1.0,3,1.31088563088653,1.2,0.5243609380180355,0.3767793632612791,0.7615590003229816,1.0065095537710111,1.0115547039044748,-2.634836074127726
public_input_complements,baseline g,1.0,3,1.3274517654273796,1.2,0.524075527291753,0.3768081083962048,0.7619158139644195,1.010555525724053,1.0156209563763277,-2.4879784003798964
public_input_complements,baseline g,1.0,3,1.3443365190339982,1.2,0.5237893326305931,0.37683695753312507,0.7622736698816892,1.0146301301407694,1.019715984832677,-2.3406766559972074
public_input_complements,baseline g,1.0,3,1.3615467068826452,1.2,0.5235023610567826,0.3768658719784609,0.7626324649377141,1.0187333288290898,1.0238397508900128,-2.192939698803128
public_input_complements,baseline g,1.0,3,1.3790893109842512,1.2,0.523214596509463,0.3768948779529938,0.7629922803257734,1.0228651021723523,1.0279922348333446,-2.044776409281097
public_input_complements,baseline g,1.0,3,1.3969714846049992,1.2,0.5229261234008313,0.3769239509051834,0.7633529706476438,1.0270253943458123,1.0321733805581053,-1.8961956896931504
public_input_complements,baseline g,1.0,3,1.4152005568137338,1.2,0.5226369266931312,0.37695309520515996,0.7637145617964858,1.031214174372339,1.0363831569318906,-1.7472064633557354
public_input_complements,baseline g,1.0,3,1.4337840371600625,1.2,0.5223470118808085,0.37698232062483183,0.7640770725512736,1.0354314057674874,1.0406215272873758,-1.5978176737913643
public_input_complements,baseline g,1.0,3,1.4527296204871472,1.2,0.522056401285721,0.3770116059511411,0.7644404278969132,1.0396770376569646,1.0448884404952605,-1.448038283890818
public_input_complements,baseline g,1.0,3,1.4720451918832933,1.2,0.5217651284083535,0.3770409468139573,0.7648045834775161,1.0439510182308145,1.0491838444858894,-1.2978772751127658
public_input_complements,baseline g,1.0,3,1.4917388317766058,1.2,0.5214731941866294,0.3770703590245605,0.7651695776303787,1.04825330484665,1.05350769640313,-1.1473436466623526
public_input_complements,baseline g,1.0,3,1.5118188211770927,1.2,0.5211806487490486,0.3770998725362693,0.7655354346310442,1.0525838453705216,1.05785994385171,-0.996446414630968
public_input_complements,baseline g,1.0,3,1.5322936470707536,1.2,0.520887497621009,0.3771294274424464,0.7659020001460276,1.0569425701419948,1.0622405168220206,-0.8451946111130351
public_input_complements,baseline g,1.0,3,1.5531720079703377,1.2,0.5205937079433909,0.3771590291448699,0.7662693204524658,1.0613294319376256,1.0666493678539093,-0.6935972834359618
public_input_complements,baseline g,1.0,3,1.5744628196276003,1.2,0.5202993465697918,0.3771886967933022,0.7666373762647705,1.0657443629287389,1.0710864287787083,-0.541663493242448
public_input_complements,baseline g,1.0,3,1.5961752209120554,1.2,0.5200044486343187,0.37721842267913064,0.7670061133006416,1.0701872916016053,1.0755516277242243,-0.3894023156306714
public_input_complements,baseline g,1.0,3,1.618318579861377,1.2,0.519708976338499,0.3772482084715963,0.7673755735049461,1.0746581615648925,1.080044908016462,-0.23682283831187378
public_input_complements,baseline g,1.0,3,1.6409024999087747,1.2,0.5194129970751442,0.3772780269182697,0.7677456217898375,1.079156882540926,1.0845661789252286,-0.08393416066912751
public_input_complements,baseline g,1.0,3,1.6639368262928396,1.2,0.5191164905553136,0.37730791401184105,0.7681163678500993,1.0836833973010462,1.0891153829350044,0.06925460703003283
public_input_complements,baseline g,1.0,3,1.6874316526555453,1.2,0.5188194899847247,0.3773378452007697,0.768487717493987,1.0882376171245542,1.093692430880376,0.2227343446281842
public_input_complements,baseline g,1.0,3,1.7113973278342638,1.2,0.518522054822943,0.3773678319262054,0.7688596396817511,1.092819453911846,1.0982972342201385,0.37649592291277845
public_input_complements,baseline g,1.0,3,1.7358444628538618,1.2,0.5182241277689679,0.3773978644162396,0.769232167440971,1.0974288362396467,1.102929721173006,0.5305302045175617
